ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1653901202789513000,31.0,1202,30.85,1,31.0,27,1,2022-05-30 09:00:02
1653901202838328000,30.85,1,30.75,8,31.0,27,2,2022-05-30 09:00:02
1653901202857533000,30.75,1,30.75,7,31.0,27,2,2022-05-30 09:00:02
1653901202873152000,30.95,11,30.75,7,30.95,1,1,2022-05-30 09:00:02
1653901203515195000,30.95,1,30.8,11,31.0,27,1,2022-05-30 09:00:03
1653901203517031000,31.0,1,30.8,11,31.0,26,1,2022-05-30 09:00:03
1653901203553254000,31.0,17,30.8,11,31.0,9,1,2022-05-30 09:00:03
1653901203565846000,30.8,6,30.8,5,31.0,9,2,2022-05-30 09:00:03
1653901203614981000,31.0,3,30.8,6,31.0,6,1,2022-05-30 09:00:03
1653901203643116000,31.0,6,30.8,6,31.05,113,1,2022-05-30 09:00:03
1653901204105777000,30.85,2,30.85,1,30.9,10,2,2022-05-30 09:00:04
1653901204131209000,30.9,10,30.85,1,31.05,113,1,2022-05-30 09:00:04
1653901204654466000,30.85,1,30.8,2,31.05,113,2,2022-05-30 09:00:04
1653901204654466000,30.8,4,30.8,2,31.05,113,2,2022-05-30 09:00:04
1653901204984787000,30.95,6,30.8,2,30.95,4,1,2022-05-30 09:00:04
1653901205197907000,30.95,2,30.8,2,30.95,2,1,2022-05-30 09:00:05
1653901205330944000,30.95,2,30.8,2,31.0,3,1,2022-05-30 09:00:05
1653901205453970000,31.0,3,30.8,2,31.05,111,1,2022-05-30 09:00:05
1653901205453970000,31.05,2,30.8,2,31.05,111,1,2022-05-30 09:00:05
1653901205770799000,30.9,1,30.8,2,30.9,4,1,2022-05-30 09:00:05
1653901206091485000,30.9,4,30.8,2,31.0,99,1,2022-05-30 09:00:06
1653901206091485000,31.0,1,30.8,2,31.0,99,1,2022-05-30 09:00:06
1653901207143535000,30.8,2,30.75,1,30.95,106,2,2022-05-30 09:00:07
1653901207143535000,30.75,8,30.75,1,30.95,106,2,2022-05-30 09:00:07
1653901207250538000,30.95,1,30.75,1,30.95,105,1,2022-05-30 09:00:07
1653901207693140000,30.9,5,30.75,1,30.9,15,1,2022-05-30 09:00:07
1653901208011166000,30.85,1,30.7,10,30.85,9,1,2022-05-30 09:00:08
1653901209635506000,30.7,4,30.7,6,30.8,6,2,2022-05-30 09:00:09
1653901209869474000,30.7,2,30.7,4,30.8,6,2,2022-05-30 09:00:09
1653901209920706000,30.7,1,30.7,3,30.8,6,2,2022-05-30 09:00:09
1653901209967572000,30.7,1,30.7,2,30.8,6,2,2022-05-30 09:00:09
1653901210821657000,30.7,2,30.65,40,30.85,9,2,2022-05-30 09:00:10
1653901210821657000,30.65,18,30.65,40,30.85,9,2,2022-05-30 09:00:10
1653901211265391000,30.8,1,30.65,40,30.85,20,1,2022-05-30 09:00:11
1653901211265391000,30.85,1,30.65,40,30.85,20,1,2022-05-30 09:00:11
1653901211577542000,30.7,5,30.65,40,30.7,1,1,2022-05-30 09:00:11
1653901212260341000,30.65,20,30.65,20,30.7,1,2,2022-05-30 09:00:12
1653901212313254000,30.65,12,30.65,8,30.7,1,2,2022-05-30 09:00:12
1653901212361952000,30.7,1,30.65,8,30.75,11,1,2022-05-30 09:00:12
1653901213602913000,30.7,1,30.65,8,30.75,11,2,2022-05-30 09:00:13
1653901213928362000,30.75,2,30.65,8,30.75,9,1,2022-05-30 09:00:13
1653901214155469000,30.75,9,30.75,1,30.8,1,1,2022-05-30 09:00:14
1653901214179968000,30.75,1,30.65,8,30.7,1,2,2022-05-30 09:00:14
1653901214201298000,30.7,1,30.65,8,30.8,1,1,2022-05-30 09:00:14
1653901214693620000,30.8,1,30.65,8,30.85,28,1,2022-05-30 09:00:14
1653901214693620000,30.85,1,30.65,8,30.85,28,1,2022-05-30 09:00:14
1653901214989421000,30.8,1,30.65,8,30.85,28,2,2022-05-30 09:00:14
1653901215620196000,30.65,3,30.65,9,30.8,12,2,2022-05-30 09:00:15
1653901216926062000,30.65,14,30.6,9,30.8,23,2,2022-05-30 09:00:16
1653901216926062000,30.6,286,30.6,9,30.8,23,2,2022-05-30 09:00:16
1653901217567175000,30.6,1,30.6,8,30.8,11,2,2022-05-30 09:00:17
1653901217736801000,30.8,1,30.6,8,30.8,22,1,2022-05-30 09:00:17
1653901218362448000,30.7,1,30.55,2,30.6,7,2,2022-05-30 09:00:18
1653901218362448000,30.6,8,30.55,2,30.6,7,2,2022-05-30 09:00:18
1653901218472587000,30.6,5,30.55,2,30.6,2,1,2022-05-30 09:00:18
1653901218726251000,30.6,2,30.55,2,30.75,3,1,2022-05-30 09:00:18
1653901218846561000,30.55,2,30.5,21,30.75,3,2,2022-05-30 09:00:18
1653901218846561000,30.5,1,30.5,21,30.75,3,2,2022-05-30 09:00:18
1653901218972950000,30.5,1,30.5,20,30.7,1,2,2022-05-30 09:00:18
