Ticker	Name	Buy	Sell	OverBS	Date
2337	旺宏	7716000	0	7716000	2010-05-04
2371	大同	3636000	0	3636000	2010-05-04
9911	櫻花	2723000	0	2723000	2010-05-04
2206	三陽工業	2058000	0	2058000	2010-05-04
2409	友達	1534000	0	1534000	2010-05-04
1902	台紙	1877000	400000	1477000	2010-05-04
2382	廣達	1280000	0	1280000	2010-05-04
2301	光寶科	1182000	0	1182000	2010-05-04
2881	富邦金	1111000	22000	1089000	2010-05-04
1447	力鵬	988000	0	988000	2010-05-04
3017	奇鋐	1020000	38000	982000	2010-05-04
3189	景碩	909000	0	909000	2010-05-04
6153	嘉聯益	839000	0	839000	2010-05-04
6202	盛群	810000	0	810000	2010-05-04
8046	南電	725000	0	725000	2010-05-04
2327	國巨	718000	0	718000	2010-05-04
1313	聯成	650000	0	650000	2010-05-04
8039	台虹	1028000	448000	580000	2010-05-04
3045	台灣大	558000	0	558000	2010-05-04
2606	裕民	550000	0	550000	2010-05-04
1301	台塑	529000	0	529000	2010-05-04
1303	南亞	520000	10000	510000	2010-05-04
2404	漢唐	500000	0	500000	2010-05-04
1466	聚隆	499000	0	499000	2010-05-04
6269	台郡	652000	160000	492000	2010-05-04
3406	玉晶光	430000	0	430000	2010-05-04
9904	寶成	420000	0	420000	2010-05-04
1515	力山	406000	0	406000	2010-05-04
2353	宏碁	471000	68000	403000	2010-05-04
2357	華碩	400000	0	400000	2010-05-04
1444	力麗	334000	0	334000	2010-05-04
2891	中信金	325000	1000	324000	2010-05-04
2906	高林	300000	0	300000	2010-05-04
5854	合庫	283000	0	283000	2010-05-04
6176	瑞儀	280000	0	280000	2010-05-04
5471	松翰	250000	0	250000	2010-05-04
2105	正新	241000	0	241000	2010-05-04
1537	廣隆	240000	0	240000	2010-05-04
2486	一詮	210000	0	210000	2010-05-04
2474	可成	520000	312000	208000	2010-05-04
2809	京城銀	204000	0	204000	2010-05-04
2330	台積電	253000	50000	203000	2010-05-04
2845	遠東銀	200000	0	200000	2010-05-04
8008	建興電	200000	0	200000	2010-05-04
9934	成霖	200000	0	200000	2010-05-04
2395	研華	190000	0	190000	2010-05-04
2498	宏達電	176000	0	176000	2010-05-04
6224	聚鼎	145000	0	145000	2010-05-04
6286	立錡	137000	0	137000	2010-05-04
2104	國際中橡	150000	20000	130000	2010-05-04
2455	全新	500000	387000	113000	2010-05-04
6271	同欣電	113000	0	113000	2010-05-04
5534	長虹	200000	90000	110000	2010-05-04
9938	百和	115000	19000	96000	2010-05-04
2887	台新金	92000	0	92000	2010-05-04
8081	致新	87000	0	87000	2010-05-04
3534	雷凌	75000	0	75000	2010-05-04
4133	亞諾法	73000	0	73000	2010-05-04
2317	鴻海	100000	35000	65000	2010-05-04
3030	德律	64000	0	64000	2010-05-04
2227	裕日車	63000	0	63000	2010-05-04
2308	台達電	63000	0	63000	2010-05-04
3315	宣昶	60000	0	60000	2010-05-04
1473	台南	50000	0	50000	2010-05-04
3060	銘異	50000	0	50000	2010-05-04
3504	揚明光	45000	0	45000	2010-05-04
2101	南港	40000	0	40000	2010-05-04
6239	力成	25000	0	25000	2010-05-04
4725	信昌化	20000	0	20000	2010-05-04
6277	宏正	10000	0	10000	2010-05-04
2324	仁寶	1200000	4787000	-3587000	2010-05-04
2374	佳能	0	2678950	-2678950	2010-05-04
1319	東陽	20000	2288000	-2268000	2010-05-04
2376	技嘉	0	2196000	-2196000	2010-05-04
1440	南紡	0	2000000	-2000000	2010-05-04
2002	中鋼	450000	2429808	-1979808	2010-05-04
3041	揚智	0	1901623	-1901623	2010-05-04
2006	東和鋼鐵	0	1812000	-1812000	2010-05-04
3049	和鑫	0	1770000	-1770000	2010-05-04
2031	新光鋼	0	1716000	-1716000	2010-05-04
1314	中石化	1000000	2680000	-1680000	2010-05-04
1101	台泥	0	1500000	-1500000	2010-05-04
3474	華亞科	0	1426000	-1426000	2010-05-04
2915	潤泰全	0	1342000	-1342000	2010-05-04
1907	永豐餘	0	1330000	-1330000	2010-05-04
2023	燁輝	0	1250000	-1250000	2010-05-04
3037	欣興	310000	1560000	-1250000	2010-05-04
2351	順德	0	1243000	-1243000	2010-05-04
3059	華晶科	0	1235064	-1235064	2010-05-04
2014	中鴻	0	1158000	-1158000	2010-05-04
2499	東貝	0	1121000	-1121000	2010-05-04
3514	昱晶	15000	1088000	-1073000	2010-05-04
2383	台光電	0	1028000	-1028000	2010-05-04
9945	潤泰新	0	1015000	-1015000	2010-05-04
2379	瑞昱	0	1000000	-1000000	2010-05-04
1305	華夏	0	974000	-974000	2010-05-04
1904	正隆	0	962000	-962000	2010-05-04
2393	億光	0	916000	-916000	2010-05-04
1402	遠東新	0	903580	-903580	2010-05-04
8112	至上	0	890000	-890000	2010-05-04
2467	志聖	0	875000	-875000	2010-05-04
2492	華新科	150000	1011000	-861000	2010-05-04
2384	勝華	40000	888000	-848000	2010-05-04
1701	中化	0	842000	-842000	2010-05-04
3026	禾伸堂	0	841000	-841000	2010-05-04
6120	達運	252000	1008000	-756000	2010-05-04
3042	晶技	20000	733000	-713000	2010-05-04
2204	中華	0	700000	-700000	2010-05-04
6191	精成科	0	700000	-700000	2010-05-04
1905	華紙	1010000	1700000	-690000	2010-05-04
6285	啟碁	0	664000	-664000	2010-05-04
1710	東聯	40000	690000	-650000	2010-05-04
2332	友訊	0	600000	-600000	2010-05-04
5469	瀚宇博	0	600000	-600000	2010-05-04
1308	亞聚	0	555000	-555000	2010-05-04
3035	智原	0	550000	-550000	2010-05-04
2448	晶電	45000	590000	-545000	2010-05-04
2908	特力	80000	600000	-520000	2010-05-04
2547	日勝生	0	500000	-500000	2010-05-04
4108	懷特	0	500000	-500000	2010-05-04
1733	五鼎	20000	427000	-407000	2010-05-04
1471	首利	0	400000	-400000	2010-05-04
3231	緯創	0	400000	-400000	2010-05-04
3576	聯合再生	0	400000	-400000	2010-05-04
8261	富鼎	0	400000	-400000	2010-05-04
1201	味全	0	365000	-365000	2010-05-04
0050	元大台灣50	0	361000	-361000	2010-05-04
6255	奈普	0	359000	-359000	2010-05-04
1409	新纖	0	350000	-350000	2010-05-04
2362	藍天	0	350000	-350000	2010-05-04
5203	訊連	0	340000	-340000	2010-05-04
2049	上銀	100000	432000	-332000	2010-05-04
9939	宏全	70000	399000	-329000	2010-05-04
1802	台玻	0	327000	-327000	2010-05-04
3006	晶豪科	100000	423000	-323000	2010-05-04
2392	正崴	0	310000	-310000	2010-05-04
3481	群創	500000	810000	-310000	2010-05-04
2605	新興	0	300000	-300000	2010-05-04
3013	晟銘電	0	300000	-300000	2010-05-04
2015	豐興	0	280000	-280000	2010-05-04
8016	矽創	0	275000	-275000	2010-05-04
1312	國喬	0	270000	-270000	2010-05-04
