Ticker	Name	Buy	Sell	OverBS	Date
00677U	期富邦VIX	8152000	1099000	7053000	2018-11-26
087990	SGBR2X群益09購03	3790000	1000	3789000	2018-11-26
00673R	期元大S&P原油反1	3660000	450000	3210000	2018-11-26
04983P	台表科國票1B售01	3844000	694000	3150000	2018-11-26
031391	彩晶統一0C購04	3078000	161000	2917000	2018-11-26
084720	T50正2元大0B購02	3540000	901000	2639000	2018-11-26
080734	泰山國票07購01	2312000	0	2312000	2018-11-26
085171	緯穎凱基08購02	2248000	14000	2234000	2018-11-26
080976	凌陽元大07購01	2280000	60000	2220000	2018-11-26
080926	新光鋼國票08購01	2513000	365000	2148000	2018-11-26
084996	台橡永豐08購01	1851000	0	1851000	2018-11-26
085393	上証2X元大08購05	1820000	72000	1748000	2018-11-26
04471P	台灣50群益19售01	1614000	0	1614000	2018-11-26
077699	聯電元大06購07	1605000	0	1605000	2018-11-26
00631L	元大台灣50正2	2345000	796000	1549000	2018-11-26
031749	宏達電凱基0C購01	1649000	134000	1515000	2018-11-26
081354	旺宏凱基08購02	1465000	1000	1464000	2018-11-26
03557C	臺股指元大81牛14	1854000	400000	1454000	2018-11-26
086677	微星統一0B購03	1460000	20000	1440000	2018-11-26
04323P	長榮群益19售11	2980000	1587000	1393000	2018-11-26
081420	台勝科群益08購01	1381000	15000	1366000	2018-11-26
082274	台積電元大07購13	1450000	100000	1350000	2018-11-26
2303	聯電	1876000	546000	1330000	2018-11-26
080741	萬海國票07購05	1271000	0	1271000	2018-11-26
085592	台灣50元大08購11	2348000	1113000	1235000	2018-11-26
081995	愛普元大08購02	1893000	665000	1228000	2018-11-26
2515	中工	1364000	191000	1173000	2018-11-26
089203	瑞儀凱基0A購01	1182000	10000	1172000	2018-11-26
084072	聯電元大07購19	1170000	0	1170000	2018-11-26
08166P	矽統元富13售01	1108000	0	1108000	2018-11-26
030802	群創凱基0A購02	1098000	0	1098000	2018-11-26
031623	聯電統一0C購03	1162000	87000	1075000	2018-11-26
086367	台灣50國票09購01	1285000	241000	1044000	2018-11-26
031347	精成科元大0A購01	1549000	522000	1027000	2018-11-26
030382	元金2X元大11購01	1035000	10000	1025000	2018-11-26
07978P	友達兆豐13售03	1018000	0	1018000	2018-11-26
079664	台積電元大07購05	1011000	0	1011000	2018-11-26
0050	元大台灣50	2949000	1953000	996000	2018-11-26
082831	愛普元大07購08	1322000	342000	980000	2018-11-26
082652	漢唐永豐07購01	1658000	680000	978000	2018-11-26
087956	GIS元富09購01	1671000	703000	968000	2018-11-26
081431	中鴻統一09購01	1215000	250000	965000	2018-11-26
031009	致茂永豐0A購02	1224000	265000	959000	2018-11-26
081105	國巨群益08購02	939000	10000	929000	2018-11-26
031348	帆宣元大0A購02	1032000	134000	898000	2018-11-26
08397P	台積電凱基13售25	893000	0	893000	2018-11-26
08955P	台灣50元大15售01	1099000	207000	892000	2018-11-26
030656	南帝永豐0A購02	936000	69000	867000	2018-11-26
031621	東鋼統一0C購04	1111000	253000	858000	2018-11-26
