Ticker	Name	Buy	Sell	OverBS	Date
2887	台新金	2601000	0	2601000	2005-01-17
2201	裕隆	2500000	94000	2406000	2005-01-17
2014	中鴻	2381000	0	2381000	2005-01-17
2103	台橡	2800000	450000	2350000	2005-01-17
2330	台積電	1840000	153000	1687000	2005-01-17
2610	華航	2070000	500000	1570000	2005-01-17
1313	聯成	1500000	0	1500000	2005-01-17
3012	廣輝	1400000	0	1400000	2005-01-17
3009	奇美電	1350000	0	1350000	2005-01-17
2801	彰銀	1300000	0	1300000	2005-01-17
2409	友達	3830000	2627000	1203000	2005-01-17
0050	元大台灣50	1310000	122000	1188000	2005-01-17
1326	台化	1270000	174000	1096000	2005-01-17
1722	台肥	1080000	0	1080000	2005-01-17
2344	華邦電	929000	0	929000	2005-01-17
2411	飛瑞	882000	0	882000	2005-01-17
2377	微星	800000	0	800000	2005-01-17
2609	陽明	800000	784	799216	2005-01-17
2204	中華	770000	0	770000	2005-01-17
2002	中鋼	1230000	500000	730000	2005-01-17
1904	正隆	900000	200000	700000	2005-01-17
2882	國泰金	693000	75000	618000	2005-01-17
2834	臺企銀	600000	0	600000	2005-01-17
2881	富邦金	600000	0	600000	2005-01-17
2891	中信金	570000	0	570000	2005-01-17
1710	東聯	614000	50000	564000	2005-01-17
2392	正崴	559000	0	559000	2005-01-17
8926	台汽電	1000000	450000	550000	2005-01-17
1905	華紙	515000	0	515000	2005-01-17
1434	福懋	500000	0	500000	2005-01-17
2836	高雄銀	450000	0	450000	2005-01-17
2485	兆赫	500000	95000	405000	2005-01-17
2603	長榮	800000	400000	400000	2005-01-17
2854	寶來證	400000	0	400000	2005-01-17
2615	萬海	390000	0	390000	2005-01-17
2301	光寶科	350000	0	350000	2005-01-17
2313	華通	350000	0	350000	2005-01-17
3034	聯詠	325000	26	324974	2005-01-17
2029	盛餘	400000	82000	318000	2005-01-17
1536	和大	313000	0	313000	2005-01-17
1716	永信	300000	0	300000	2005-01-17
2227	裕日車	260000	0	260000	2005-01-17
2536	宏普	236000	0	236000	2005-01-17
3380	明泰	214000	0	214000	2005-01-17
1531	高林股	200000	0	200000	2005-01-17
2504	國產	200000	0	200000	2005-01-17
6116	彩晶	200000	0	200000	2005-01-17
6142	友勁	200000	0	200000	2005-01-17
2317	鴻海	350000	158959	191041	2005-01-17
2606	裕民	235000	50000	185000	2005-01-17
3045	台灣大	920000	742000	178000	2005-01-17
1308	亞聚	130000	0	130000	2005-01-17
5305	敦南	130000	0	130000	2005-01-17
3042	晶技	120000	0	120000	2005-01-17
5534	長虹	120000	0	120000	2005-01-17
6235	華孚	120000	0	120000	2005-01-17
2498	宏達電	120000	5000	115000	2005-01-17
2612	中航	115000	0	115000	2005-01-17
9925	新保	115000	0	115000	2005-01-17
8078	華寶	200000	92000	108000	2005-01-17
2705	六福	100000	0	100000	2005-01-17
2850	新產	100000	0	100000	2005-01-17
9942	茂順	100000	0	100000	2005-01-17
6285	啟碁	71000	0	71000	2005-01-17
6239	力成	200000	130000	70000	2005-01-17
2363	矽統	62000	0	62000	2005-01-17
6209	今國光	60000	0	60000	2005-01-17
8016	矽創	99000	40800	58200	2005-01-17
1402	遠東新	50000	0	50000	2005-01-17
1513	中興電	50000	0	50000	2005-01-17
1527	鑽全	50000	0	50000	2005-01-17
1711	永光	50000	0	50000	2005-01-17
2368	金像電	50000	0	50000	2005-01-17
2807	竹商銀	50000	0	50000	2005-01-17
3189	景碩	50000	0	50000	2005-01-17
9904	寶成	50000	0	50000	2005-01-17
5854	合庫	37000	0	37000	2005-01-17
2393	億光	233000	200000	33000	2005-01-17
1520	復盛	30000	0	30000	2005-01-17
5471	松翰	50000	25000	25000	2005-01-17
1726	永記	20000	0	20000	2005-01-17
3311	閎暉	40000	20004	19996	2005-01-17
1736	喬山	15000	0	15000	2005-01-17
2459	敦吉	14000	0	14000	2005-01-17
1473	台南	10000	0	10000	2005-01-17
1903	士紙	10000	0	10000	2005-01-17
