Ticker	Name	Buy	Sell	OverBS	Date
3481	群創	1807000	500000	1307000	2013-04-11
9907	統一實	1166000	0	1166000	2013-04-11
3450	聯鈞	1072000	22000	1050000	2013-04-11
3702	大聯大	960000	0	960000	2013-04-11
2458	義隆	872000	0	872000	2013-04-11
6269	台郡	847000	0	847000	2013-04-11
3545	敦泰	840000	0	840000	2013-04-11
2823	中壽	1000000	200000	800000	2013-04-11
9904	寶成	747000	0	747000	2013-04-11
4904	遠傳	650000	0	650000	2013-04-11
2474	可成	626000	10000	616000	2013-04-11
8271	宇瞻	609000	0	609000	2013-04-11
8078	華寶	524000	0	524000	2013-04-11
5234	達興材料	528000	10000	518000	2013-04-11
3698	隆達	1050000	567000	483000	2013-04-11
6282	康舒	450000	0	450000	2013-04-11
1101	台泥	454000	80000	374000	2013-04-11
2534	宏盛	360000	0	360000	2013-04-11
2618	長榮航	350000	0	350000	2013-04-11
1513	中興電	300000	0	300000	2013-04-11
6176	瑞儀	551000	277490	273510	2013-04-11
2449	京元電子	250000	0	250000	2013-04-11
2457	飛宏	228000	0	228000	2013-04-11
2379	瑞昱	425000	200000	225000	2013-04-11
9914	美利達	231000	13000	218000	2013-04-11
9939	宏全	215000	0	215000	2013-04-11
9938	百和	214000	0	214000	2013-04-11
3034	聯詠	211000	0	211000	2013-04-11
2439	美律	200000	0	200000	2013-04-11
1303	南亞	191000	0	191000	2013-04-11
2548	華固	178000	0	178000	2013-04-11
1476	儒鴻	171000	0	171000	2013-04-11
1507	永大	170000	0	170000	2013-04-11
5871	中租-KY	215000	53000	162000	2013-04-11
3697	F-晨星	137000	0	137000	2013-04-11
1560	中砂	160000	30000	130000	2013-04-11
3598	奕力	177000	55000	122000	2013-04-11
4746	台耀	118000	0	118000	2013-04-11
2311	日月光	100000	0	100000	2013-04-11
6206	飛捷	100000	0	100000	2013-04-11
2357	華碩	98000	0	98000	2013-04-11
2355	敬鵬	90000	0	90000	2013-04-11
2498	宏達電	89000	0	89000	2013-04-11
2308	台達電	88000	0	88000	2013-04-11
3673	TPK-KY	80000	0	80000	2013-04-11
1590	亞德客-KY	173000	109000	64000	2013-04-11
2867	三商壽	59000	0	59000	2013-04-11
8070	長華*	67000	10000	57000	2013-04-11
1726	永記	50000	0	50000	2013-04-11
2106	建大	50000	0	50000	2013-04-11
3008	大立光	57000	7000	50000	2013-04-11
5434	崇越	50000	0	50000	2013-04-11
3504	揚明光	40000	0	40000	2013-04-11
3454	晶睿	85000	50000	35000	2013-04-11
1582	信錦	30000	0	30000	2013-04-11
2912	統一超	30000	0	30000	2013-04-11
2301	光寶科	28000	0	28000	2013-04-11
2454	聯發科	142000	115000	27000	2013-04-11
3356	奇偶	27000	0	27000	2013-04-11
2362	藍天	20000	0	20000	2013-04-11
2303	聯電	19000	0	19000	2013-04-11
2707	晶華	10000	0	10000	2013-04-11
6230	尼得科超眾	10000	0	10000	2013-04-11
8422	可寧衛	2000	0	2000	2013-04-11
2886	兆豐金	0	6707350	-6707350	2013-04-11
3576	聯合再生	0	2797000	-2797000	2013-04-11
2610	華航	0	2126000	-2126000	2013-04-11
2105	正新	141000	1827088	-1686088	2013-04-11
6153	嘉聯益	100000	1300000	-1200000	2013-04-11
2892	第一金	0	1013000	-1013000	2013-04-11
4938	和碩	0	960000	-960000	2013-04-11
1216	統一	1579000	2500000	-921000	2013-04-11
2603	長榮	0	917000	-917000	2013-04-11
1440	南紡	0	756000	-756000	2013-04-11
6239	力成	0	741000	-741000	2013-04-11
8213	志超	0	708000	-708000	2013-04-11
9945	潤泰新	429000	1091000	-662000	2013-04-11
2317	鴻海	1270000	1898488	-628488	2013-04-11
2448	晶電	4000	590000	-586000	2013-04-11
2891	中信金	90000	650000	-560000	2013-04-11
2890	永豐金	0	550000	-550000	2013-04-11
1455	集盛	0	542000	-542000	2013-04-11
6271	同欣電	38000	580000	-542000	2013-04-11
4960	誠美材	0	500000	-500000	2013-04-11
5264	鎧勝-KY	70000	538000	-468000	2013-04-11
2102	泰豐	0	408000	-408000	2013-04-11
2104	國際中橡	0	400000	-400000	2013-04-11
2885	元大金	0	395000	-395000	2013-04-11
6257	矽格	0	346000	-346000	2013-04-11
2382	廣達	30000	367000	-337000	2013-04-11
1536	和大	0	300000	-300000	2013-04-11
2609	陽明	0	300000	-300000	2013-04-11
4906	正文	0	300000	-300000	2013-04-11
4935	茂林-KY	0	300000	-300000	2013-04-11
2882	國泰金	0	282000	-282000	2013-04-11
3376	新日興	0	255000	-255000	2013-04-11
1905	華紙	0	253040	-253040	2013-04-11
1537	廣隆	0	248000	-248000	2013-04-11
3638	F-IML	0	227000	-227000	2013-04-11
8081	致新	0	205000	-205000	2013-04-11
6285	啟碁	0	190000	-190000	2013-04-11
2059	川湖	14000	200000	-186000	2013-04-11
3149	正達	0	165000	-165000	2013-04-11
1702	南僑	0	140000	-140000	2013-04-11
3026	禾伸堂	0	135000	-135000	2013-04-11
2006	東和鋼鐵	0	133000	-133000	2013-04-11
2881	富邦金	515000	640000	-125000	2013-04-11
1313	聯成	0	123000	-123000	2013-04-11
9905	大華	0	121000	-121000	2013-04-11
1532	勤美	0	120000	-120000	2013-04-11
3036	文曄	0	120000	-120000	2013-04-11
1337	再生-KY	0	100000	-100000	2013-04-11
2905	三商	0	100000	-100000	2013-04-11
1301	台塑	0	98000	-98000	2013-04-11
1326	台化	0	94000	-94000	2013-04-11
2360	致茂	2000	90000	-88000	2013-04-11
5907	大洋-KY	0	88000	-88000	2013-04-11
2330	台積電	1048000	1131000	-83000	2013-04-11
5388	中磊	0	80000	-80000	2013-04-11
8374	羅昇	0	80000	-80000	2013-04-11
