Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-09-14	0050	85.75	86.5	85.6	86.5	8616375	741763887	86.5
2018-09-14	0051	32.58	32.93	32.5	32.92	63200	2065979	32.92
2018-09-14	0052	55.45	55.75	55.45	55.75	104200	5778548	55.75
2018-09-14	0053	36.34	36.52	36.26	36.52	5000	181800	36.52
2018-09-14	0054	23.52	23.56	23.52	23.56	3000	70640	23.56
2018-09-14	0055	18.12	18.2	18.12	18.16	31000	563280	18.16
2018-09-14	0056	27	27.47	27	27.4	6427985	175400679	27.4
2018-09-14	0057	51.9	52.2	51.9	52.2	23000	1199800	52.2
2018-09-14	0058	47.63	48	47.62	48	23000	1102940	48
2018-09-14	0059	44.18	44.18	44.18	44.18	1000	44180	44.18
2018-09-14	0061	15.42	15.56	15.42	15.53	607645	9413394	15.53
2018-09-14	006203					0	0	
2018-09-14	006204	55.65	55.65	55.65	55.65	3000	166950	55.65
2018-09-14	006205	27.03	27.15	26.92	27.05	2474136	66881743	27.05
2018-09-14	006206	27.4	27.62	27.4	27.52	404252	11129376	27.52
2018-09-14	006207	19.6	19.8	19.6	19.72	199375	3934226	19.72
2018-09-14	006208	49.88	50.25	49.88	50.2	54228	2718286	50.2
2018-09-14	00625K	6.06	6.06	6.06	6.06	50000	303000	6.06
2018-09-14	00631L	39.61	40.59	39.55	40.59	4772000	190852377	40.59
2018-09-14	00632R	12.18	12.21	12.09	12.09	57278904	695604662	12.09
2018-09-14	00633L	33.67	33.8	33.25	33.6	27787699	933781331	33.6
2018-09-14	00634R	7.98	8.02	7.95	7.97	1500000	11961230	7.97
2018-09-14	00635U	18.22	18.26	18.22	18.23	222020	4047786	18.23
2018-09-14	00636	17.71	17.75	17.59	17.71	5194938	91796540	17.71
2018-09-14	00636K	5.79	5.79	5.72	5.72	200	1151	5.72
2018-09-14	00637L	12.75	12.8	12.59	12.76	152012645	1933885086	12.76
2018-09-14	00638R	16.16	16.22	16.09	16.16	276000	4453230	16.16
2018-09-14	00639	8.65	8.66	8.6	8.65	2155312	18593160	8.65
2018-09-14	00640L	23.05	23.1	22.94	22.97	608000	14011890	22.97
2018-09-14	00641R	14.61	14.62	14.56	14.62	724000	10556260	14.62
2018-09-14	00642U	22.22	22.22	22.16	22.18	305135	6772007	22.18
2018-09-14	00643	11.44	11.45	11.38	11.4	482000	5496830	11.4
2018-09-14	00643K					0	0	
2018-09-14	00645	22.2	22.23	22.16	22.2	84407	1874703	22.2
2018-09-14	00646	26.9	26.98	26.89	26.98	64000	1723960	26.98
2018-09-14	00647L	35.85	36.02	35.85	36.02	21000	755590	36.02
2018-09-14	00648R	12.73	12.73	12.7	12.72	116000	1474170	12.72
2018-09-14	00649	20.3	20.37	20.25	20.35	83000	1685630	20.35
2018-09-14	00650L	29.96	29.96	29.49	29.88	216000	6434730	29.88
2018-09-14	00651R	8.92	8.98	8.87	8.91	786000	6995280	8.91
2018-09-14	00652	23.42	23.46	23.42	23.45	134650	3155844	23.45
2018-09-14	00653L	33	33.47	33	33.41	439020	14601858	33.41
2018-09-14	00654R	13.8	13.84	13.76	13.78	180000	2485020	13.78
2018-09-14	00655L	24.33	24.43	24.01	24.28	13545703	328727924	24.28
2018-09-14	00656R	14.77	14.85	14.75	14.78	83000	1227630	14.78
2018-09-14	00657	28.22	28.29	28.17	28.29	24000	676330	28.29
2018-09-14	00657K	9.18	9.18	9.18	9.18	100	918	9.18
2018-09-14	00658L	37.62	37.73	37.53	37.73	40000	1504660	37.73
2018-09-14	00659R	12.27	12.27	12.24	12.25	186000	2279600	12.25
2018-09-14	00660	23.89	23.98	23.89	23.98	9000	215100	23.98
2018-09-14	00661	28.61	28.78	28.61	28.78	9000	257750	28.78
2018-09-14	00662	31.82	31.85	31.7	31.7	582704	18502440	31.7
2018-09-14	00663L	36.35	36.86	36.15	36.82	523000	19100540	36.82
2018-09-14	00664R	13.77	13.82	13.68	13.69	1873000	25720000	13.69
2018-09-14	00665L	26.48	26.82	26.22	26.68	1174000	31292270	26.68
2018-09-14	00666R	14.27	14.36	14.22	14.22	95000	1354470	14.22
2018-09-14	00667	22.43	22.43	22.42	22.42	15000	336350	22.42
2018-09-14	00668	27.87	27.87	27.81	27.85	18000	500940	27.85
2018-09-14	00668K	9.07	9.07	9.07	9.07	100	907	9.07
2018-09-14	00669R	13.05	13.07	13.04	13.04	539000	7032500	13.04
2018-09-14	00670L	37.1	37.18	37.08	37.09	395000	14664460	37.09
2018-09-14	00671R	13.31	13.31	13.27	13.28	403000	5357200	13.28
