ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650618006651645000,39.85,739,39.8,3,39.85,62,1,2022-04-22 09:00:06
1650618006687974000,39.8,3,39.75,1,39.85,62,2,2022-04-22 09:00:06
1650618006718607000,39.75,1,39.7,7,39.85,62,2,2022-04-22 09:00:06
1650618006928697000,39.8,3,39.7,7,39.85,60,1,2022-04-22 09:00:06
1650618006928697000,39.85,2,39.7,7,39.85,60,1,2022-04-22 09:00:06
1650618007082349000,39.85,3,39.7,7,39.85,58,1,2022-04-22 09:00:07
1650618007160509000,39.85,1,39.7,7,39.85,57,1,2022-04-22 09:00:07
1650618007209847000,39.85,3,39.7,7,39.85,54,1,2022-04-22 09:00:07
1650618008046619000,39.85,1,39.7,7,39.85,53,1,2022-04-22 09:00:08
1650618008425204000,39.7,7,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.65,1,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.6,1,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.55,1,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.5,15,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.3,4,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.15,2,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.05,1,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008425204000,39.0,8,39.0,13,39.85,53,2,2022-04-22 09:00:08
1650618008496655000,39.0,3,39.0,10,39.8,11,2,2022-04-22 09:00:08
1650618008538868000,39.8,3,39.0,10,39.8,8,1,2022-04-22 09:00:08
1650618009151692000,39.5,1,39.05,3,39.8,8,2,2022-04-22 09:00:09
1650618009488942000,39.05,1,39.05,2,39.75,1,2,2022-04-22 09:00:09
1650618009516731000,39.75,1,39.05,2,39.8,6,1,2022-04-22 09:00:09
1650618009516731000,39.8,2,39.05,2,39.8,6,1,2022-04-22 09:00:09
1650618009967182000,39.8,1,39.1,2,39.8,5,1,2022-04-22 09:00:09
1650618010568050000,39.8,5,39.1,3,39.85,51,1,2022-04-22 09:00:10
1650618010568050000,39.85,1,39.1,3,39.85,51,1,2022-04-22 09:00:10
1650618011027569000,39.8,1,39.1,8,39.85,51,2,2022-04-22 09:00:11
1650618011076720000,39.1,3,39.1,5,39.85,51,2,2022-04-22 09:00:11
1650618011245845000,39.8,1,39.1,5,39.85,51,2,2022-04-22 09:00:11
1650618011425829000,39.85,10,39.1,5,39.85,41,1,2022-04-22 09:00:11
1650618011546666000,39.85,1,39.1,5,39.85,40,1,2022-04-22 09:00:11
1650618011621360000,39.85,1,39.15,2,39.85,39,1,2022-04-22 09:00:11
1650618011672057000,39.8,1,39.15,2,39.85,39,2,2022-04-22 09:00:11
1650618011794874000,39.8,1,39.8,1,39.85,39,2,2022-04-22 09:00:11
1650618011827893000,39.8,1,39.15,2,39.85,39,2,2022-04-22 09:00:11
1650618012022967000,39.85,1,39.15,2,39.85,38,1,2022-04-22 09:00:12
1650618012214892000,39.85,2,39.8,1,39.85,36,1,2022-04-22 09:00:12
1650618012215046000,39.8,1,39.1,6,39.85,36,2,2022-04-22 09:00:12
1650618012844107000,39.8,1,39.1,6,39.85,36,2,2022-04-22 09:00:12
1650618013436446000,39.8,1,39.8,1,39.85,36,1,2022-04-22 09:00:13
1650618013463285000,39.85,10,39.8,2,39.85,26,1,2022-04-22 09:00:13
1650618013471198000,39.8,1,39.8,1,39.85,26,2,2022-04-22 09:00:13
1650618013471712000,39.8,1,39.15,2,39.85,26,2,2022-04-22 09:00:13
1650618013474096000,39.85,1,39.15,2,39.85,25,1,2022-04-22 09:00:13
1650618013561886000,39.8,1,39.15,2,39.85,23,1,2022-04-22 09:00:13
1650618013561886000,39.85,2,39.15,2,39.85,23,1,2022-04-22 09:00:13
1650618014302328000,39.85,3,39.2,1,39.85,20,1,2022-04-22 09:00:14
1650618014600721000,39.8,1,39.5,1,39.85,20,1,2022-04-22 09:00:14
1650618014627336000,39.8,1,39.5,1,39.85,20,2,2022-04-22 09:00:14
1650618014692479000,39.85,5,39.5,1,39.85,15,1,2022-04-22 09:00:14
1650618015477600000,39.85,5,39.8,1,39.85,10,1,2022-04-22 09:00:15
