ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1660035603071591000,100.0,922,99.9,10,100.0,79,2,2022-08-09 09:00:03
1660035603106305000,99.9,10,99.8,6,100.0,79,2,2022-08-09 09:00:03
1660035603142341000,99.9,1,99.8,6,99.9,9,1,2022-08-09 09:00:03
1660035603153332000,99.8,6,99.7,22,99.9,9,2,2022-08-09 09:00:03
1660035603154099000,99.9,8,99.7,22,99.9,1,1,2022-08-09 09:00:03
1660035603179727000,99.9,1,99.7,22,100.0,71,1,2022-08-09 09:00:03
1660035603179727000,100.0,9,99.7,22,100.0,71,1,2022-08-09 09:00:03
1660035603185509000,99.7,1,99.7,21,100.0,71,2,2022-08-09 09:00:03
1660035603216477000,99.7,1,99.7,21,100.0,71,2,2022-08-09 09:00:03
1660035603405068000,100.0,1,99.7,20,100.0,70,1,2022-08-09 09:00:03
1660035603457833000,99.9,1,99.7,20,99.9,2,1,2022-08-09 09:00:03
1660035603879557000,99.9,1,99.7,23,99.9,1,1,2022-08-09 09:00:03
1660035604268020000,99.9,1,99.7,23,99.9,10,1,2022-08-09 09:00:04
1660035604625852000,99.9,1,99.7,23,99.9,10,1,2022-08-09 09:00:04
1660035605894550000,99.7,10,99.7,20,99.9,19,2,2022-08-09 09:00:05
1660035606357959000,99.7,20,99.5,8,99.9,19,2,2022-08-09 09:00:06
1660035606357959000,99.6,2,99.5,8,99.9,19,2,2022-08-09 09:00:06
1660035606357959000,99.5,25,99.5,8,99.9,19,2,2022-08-09 09:00:06
1660035606439376000,99.7,1,99.5,8,99.9,19,2,2022-08-09 09:00:06
1660035606539517000,99.5,1,99.7,1,99.9,19,2,2022-08-09 09:00:06
1660035606854793000,99.5,1,99.5,6,99.9,19,2,2022-08-09 09:00:06
1660035607066152000,99.7,1,99.5,6,99.9,19,1,2022-08-09 09:00:07
1660035607656168000,99.8,6,99.6,23,99.9,19,1,2022-08-09 09:00:07
1660035607785066000,99.9,1,99.6,23,99.9,18,1,2022-08-09 09:00:07
1660035608424769000,99.6,1,99.6,22,99.7,1,2,2022-08-09 09:00:08
1660035608491314000,99.7,1,99.6,22,99.9,17,1,2022-08-09 09:00:08
1660035608491314000,99.9,1,99.6,22,99.9,17,1,2022-08-09 09:00:08
1660035609837750000,99.7,3,99.7,2,99.9,17,2,2022-08-09 09:00:09
1660035609867841000,99.7,2,99.6,25,99.9,17,2,2022-08-09 09:00:09
1660035609998013000,99.6,2,99.6,23,99.9,18,2,2022-08-09 09:00:09
1660035610983225000,99.8,2,99.7,2,99.8,3,1,2022-08-09 09:00:10
1660035611305653000,99.7,3,99.6,41,99.8,10,2,2022-08-09 09:00:11
1660035611924440000,99.8,1,99.6,41,99.8,9,1,2022-08-09 09:00:11
1660035612234061000,99.6,1,99.6,42,99.8,9,2,2022-08-09 09:00:12
1660035612562645000,99.6,1,99.6,40,99.8,9,2,2022-08-09 09:00:12
1660035612745627000,99.7,1,99.6,40,99.8,9,2,2022-08-09 09:00:12
1660035613201808000,99.8,5,99.7,2,99.8,9,1,2022-08-09 09:00:13
1660035613745386000,99.7,2,99.6,40,99.8,5,2,2022-08-09 09:00:13
1660035613745386000,99.6,1,99.6,40,99.8,5,2,2022-08-09 09:00:13
1660035614271811000,99.7,1,99.6,40,99.8,1,1,2022-08-09 09:00:14
1660035615138131000,99.8,1,99.6,40,99.8,13,1,2022-08-09 09:00:15
1660035615253835000,99.7,2,99.6,40,99.8,13,2,2022-08-09 09:00:15
1660035615262739000,99.6,1,99.6,39,99.8,13,2,2022-08-09 09:00:15
1660035615721595000,99.8,5,99.6,42,99.8,13,1,2022-08-09 09:00:15
1660035616699908000,99.8,3,99.6,42,99.8,10,1,2022-08-09 09:00:16
1660035616994095000,99.8,1,99.6,42,99.8,6,1,2022-08-09 09:00:16
1660035617019998000,99.8,6,99.7,1,99.9,23,1,2022-08-09 09:00:17
1660035617032876000,99.7,1,99.6,42,99.9,23,2,2022-08-09 09:00:17
1660035617053523000,99.9,1,99.6,42,99.9,22,1,2022-08-09 09:00:17
1660035617108960000,99.7,1,99.6,42,99.8,1,2,2022-08-09 09:00:17
1660035618196387000,99.7,2,99.6,43,99.8,1,2,2022-08-09 09:00:18
1660035618375051000,99.7,1,99.6,34,99.8,1,2,2022-08-09 09:00:18
1660035618533697000,99.8,1,99.6,34,99.9,22,1,2022-08-09 09:00:18
1660035618812279000,99.9,20,99.7,1,99.9,2,1,2022-08-09 09:00:18
1660035618847970000,99.7,1,99.6,34,99.9,2,2,2022-08-09 09:00:18
1660035619157677000,99.6,7,99.6,34,99.9,2,2,2022-08-09 09:00:19
1660035619250316000,99.9,2,99.9,3,100.0,74,1,2022-08-09 09:00:19
1660035619276868000,99.9,3,99.6,27,100.0,74,2,2022-08-09 09:00:19
1660035619312882000,99.8,1,99.6,24,100.0,74,2,2022-08-09 09:00:19
1660035619312882000,99.6,3,99.6,24,100.0,74,2,2022-08-09 09:00:19
1660035619466482000,100.0,1,99.6,24,100.0,73,1,2022-08-09 09:00:19
1660035621048020000,99.9,1,99.7,14,100.0,73,1,2022-08-09 09:00:21
1660035621127711000,100.0,2,99.8,1,100.0,71,1,2022-08-09 09:00:21
1660035622762072000,100.0,7,99.8,4,100.0,64,1,2022-08-09 09:00:22
1660035623095006000,100.0,1,99.8,5,100.0,63,1,2022-08-09 09:00:23
