symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2330,2022-10-28 10:32:34.126527,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1494.0,122.0,22279.0,8583.0,True,True
2330,2022-10-28 10:32:36.545284,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1495.0,122.0,22279.0,8583.0,False,False
2330,2022-10-28 10:32:37.357758,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,122.0,22279.0,8583.0,False,False
2330,2022-10-28 10:32:39.804813,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,121.0,22279.0,8583.0,False,False
2330,2022-10-28 10:32:42.634226,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,141.0,22279.0,8583.0,False,False
2330,2022-10-28 10:32:42.686275,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,146.0,22279.0,8583.0,False,False
2330,2022-10-28 10:32:43.223657,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,147.0,22279.0,8583.0,False,False
2330,2022-10-28 10:32:44.169546,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,147.0,22268.0,8083.0,True,True
2330,2022-10-28 10:32:46.816605,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,147.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:47.855486,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1499.0,147.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:48.117475,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1499.0,147.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:48.410859,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1500.0,147.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:48.762619,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1510.0,147.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:51.307681,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1510.0,146.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:51.403794,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1509.0,146.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:52.009210,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1510.0,146.0,22268.0,8083.0,False,False
2330,2022-10-28 10:32:54.204539,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1510.0,146.0,22098.0,8098.0,True,True
2330,2022-10-28 10:32:55.222462,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1510.0,145.0,22098.0,8098.0,False,False
2330,2022-10-28 10:32:58.094940,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1510.0,145.0,22098.0,8098.0,False,False
2330,2022-10-28 10:32:59.219417,0.0,-0.002624671916010457,0.0,-1.0,380.0,380.5,380.5,381.0,1510.0,145.0,22098.0,8098.0,False,False
