ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639040531030787000,95.2,753,95.2,10,95.3,4,1,2021-12-09 09:02:11
1639040531058572000,95.3,4,95.2,10,95.4,15,1,2021-12-09 09:02:11
1639040531059017000,95.2,10,95.1,60,95.4,15,2,2021-12-09 09:02:11
1639040531148869000,95.1,24,95.1,36,95.4,15,2,2021-12-09 09:02:11
1639040531153165000,95.4,1,95.1,36,95.4,14,1,2021-12-09 09:02:11
1639040531266337000,95.3,1,95.1,36,95.3,3,2,2021-12-09 09:02:11
1639040531313170000,95.3,3,95.1,36,95.4,12,1,2021-12-09 09:02:11
1639040531313170000,95.4,2,95.1,36,95.4,12,1,2021-12-09 09:02:11
1639040531335366000,95.1,2,95.1,34,95.4,12,2,2021-12-09 09:02:11
1639040531344538000,95.1,1,95.1,33,95.4,12,2,2021-12-09 09:02:11
1639040531469210000,95.2,5,95.2,5,95.3,1,1,2021-12-09 09:02:11
1639040531521543000,95.3,1,95.3,1,95.4,12,1,2021-12-09 09:02:11
1639040532203821000,95.4,9,95.3,1,95.4,3,1,2021-12-09 09:02:12
1639040532402916000,95.4,2,95.3,1,95.4,1,1,2021-12-09 09:02:12
1639040532404527000,95.3,1,95.1,6,95.4,1,2,2021-12-09 09:02:12
1639040532404527000,95.2,5,95.1,6,95.4,1,2,2021-12-09 09:02:12
1639040532404527000,95.1,26,95.1,6,95.4,1,2,2021-12-09 09:02:12
1639040532425797000,95.4,1,95.1,6,95.5,4,1,2021-12-09 09:02:12
1639040532445030000,95.3,1,95.1,6,95.5,4,2,2021-12-09 09:02:12
1639040532574265000,95.5,2,95.1,6,95.5,2,1,2021-12-09 09:02:12
1639040532690616000,95.5,2,95.1,6,95.6,2,1,2021-12-09 09:02:12
1639040533736694000,95.6,2,95.3,7,95.7,23,1,2021-12-09 09:02:13
1639040534359179000,95.6,1,95.5,1,95.7,23,2,2021-12-09 09:02:14
1639040534371758000,95.7,10,95.5,1,95.7,13,1,2021-12-09 09:02:14
1639040534686565000,95.5,1,95.5,1,95.7,13,2,2021-12-09 09:02:14
1639040534900978000,95.6,1,95.5,1,95.7,4,1,2021-12-09 09:02:14
1639040534900978000,95.7,9,95.5,1,95.7,4,1,2021-12-09 09:02:14
1639040535243889000,95.7,1,95.5,1,95.7,3,1,2021-12-09 09:02:15
1639040535541872000,95.7,1,95.5,3,95.7,2,1,2021-12-09 09:02:15
1639040536056666000,95.6,4,95.5,3,95.7,1,2,2021-12-09 09:02:16
1639040536056666000,95.7,1,95.5,3,95.7,1,1,2021-12-09 09:02:16
1639040536069303000,95.7,1,95.5,3,95.8,5,1,2021-12-09 09:02:16
1639040536069303000,95.8,2,95.5,3,95.8,5,1,2021-12-09 09:02:16
1639040536160534000,95.5,2,95.5,1,95.8,5,2,2021-12-09 09:02:16
1639040536226957000,95.6,1,95.5,2,95.6,21,1,2021-12-09 09:02:16
1639040536355328000,95.6,2,95.5,2,95.6,19,1,2021-12-09 09:02:16
1639040536710427000,95.6,1,95.5,2,95.6,18,1,2021-12-09 09:02:16
1639040536788616000,95.6,1,95.5,2,95.6,17,1,2021-12-09 09:02:16
1639040536844982000,95.6,1,95.5,2,95.6,16,1,2021-12-09 09:02:16
1639040537132737000,95.6,2,95.5,2,95.6,14,1,2021-12-09 09:02:17
1639040537780204000,95.5,1,95.5,9,95.6,14,2,2021-12-09 09:02:17
1639040537852061000,95.5,2,95.5,7,95.6,14,2,2021-12-09 09:02:17
1639040537929552000,95.6,1,95.5,7,95.6,13,1,2021-12-09 09:02:17
1639040537977735000,95.6,1,95.5,7,95.6,12,1,2021-12-09 09:02:17
1639040538030791000,95.6,2,95.5,7,95.6,10,1,2021-12-09 09:02:18
1639040538382395000,95.6,2,95.5,7,95.6,8,1,2021-12-09 09:02:18
1639040538392055000,95.6,6,95.5,7,95.6,2,1,2021-12-09 09:02:18
1639040538394586000,95.6,2,95.5,7,95.7,22,1,2021-12-09 09:02:18
1639040538438283000,95.5,5,95.5,2,95.7,22,2,2021-12-09 09:02:18
1639040538442010000,95.7,1,95.5,2,95.7,21,1,2021-12-09 09:02:18
1639040538508755000,95.7,1,95.5,2,95.7,20,1,2021-12-09 09:02:18
1639040538594752000,95.7,1,95.5,3,95.7,19,1,2021-12-09 09:02:18
1639040538624702000,95.7,1,95.5,3,95.7,18,1,2021-12-09 09:02:18
1639040538742701000,95.7,9,95.5,3,95.7,9,1,2021-12-09 09:02:18
1639040538772374000,95.7,8,95.5,3,95.8,5,1,2021-12-09 09:02:18
1639040538772997000,95.7,1,95.5,3,95.8,5,1,2021-12-09 09:02:18
1639040539133052000,95.8,2,95.7,1,95.8,25,1,2021-12-09 09:02:19
1639040539377813000,95.7,1,95.6,1,95.8,25,2,2021-12-09 09:02:19
1639040539377813000,95.6,1,95.6,1,95.8,25,2,2021-12-09 09:02:19
1639040539414914000,95.8,1,95.6,1,95.8,24,1,2021-12-09 09:02:19
1639040539653466000,95.6,4,95.5,7,95.7,1,2,2021-12-09 09:02:19
1639040539653466000,95.5,1,95.5,7,95.7,1,2,2021-12-09 09:02:19
1639040539801594000,95.7,1,95.5,7,95.7,1,1,2021-12-09 09:02:19
1639040539833646000,95.7,1,95.5,8,95.8,24,1,2021-12-09 09:02:19
1639040539858834000,95.8,1,95.5,8,95.8,23,1,2021-12-09 09:02:19
1639040539868534000,95.8,1,95.5,8,95.8,22,1,2021-12-09 09:02:19
1639040539913810000,95.8,1,95.5,8,95.8,21,1,2021-12-09 09:02:19
1639040539976286000,95.8,1,95.5,8,95.8,20,1,2021-12-09 09:02:19
1639040539985382000,95.8,1,95.5,8,95.8,19,1,2021-12-09 09:02:19
1639040540111321000,95.8,1,95.7,1,95.8,18,1,2021-12-09 09:02:20
1639040540648532000,95.7,1,95.7,2,95.8,18,2,2021-12-09 09:02:20
1639040540658143000,95.8,1,95.7,2,95.8,17,1,2021-12-09 09:02:20
1639040540847991000,95.8,1,95.7,6,95.8,16,1,2021-12-09 09:02:20
1639040540872222000,95.8,8,95.7,6,95.8,8,1,2021-12-09 09:02:20
1639040540882948000,95.8,8,95.7,6,95.9,2,1,2021-12-09 09:02:20
1639040540904354000,95.9,2,95.7,6,96.0,26,1,2021-12-09 09:02:20
1639040540995761000,96.0,1,95.7,6,96.0,25,1,2021-12-09 09:02:20
1639040541092564000,96.0,2,95.7,12,96.0,23,1,2021-12-09 09:02:21
1639040541110321000,95.7,12,95.6,5,95.7,12,2,2021-12-09 09:02:21
1639040541121087000,95.7,9,95.6,6,95.7,3,1,2021-12-09 09:02:21
1639040541141762000,95.7,3,95.6,6,96.0,23,1,2021-12-09 09:02:21
1639040541803472000,95.9,5,95.8,3,96.2,1,1,2021-12-09 09:02:21
1639040541803472000,96.0,23,95.8,3,96.2,1,1,2021-12-09 09:02:21
1639040541803472000,96.1,1,95.8,3,96.2,1,1,2021-12-09 09:02:21
1639040541803472000,96.2,1,95.8,3,96.2,1,1,2021-12-09 09:02:21
1639040541912047000,96.2,1,96.2,9,96.3,1,1,2021-12-09 09:02:21
1639040541923117000,96.3,1,96.2,9,96.4,9,1,2021-12-09 09:02:21
1639040541923117000,96.4,1,96.2,9,96.4,9,1,2021-12-09 09:02:21
1639040541934078000,96.4,5,96.2,9,96.4,4,1,2021-12-09 09:02:21
1639040541956906000,96.4,4,96.2,9,96.5,5,1,2021-12-09 09:02:21
1639040541960553000,96.5,5,96.2,9,96.6,17,1,2021-12-09 09:02:21
1639040541960553000,96.6,5,96.2,9,96.6,17,1,2021-12-09 09:02:21
1639040542064947000,96.2,5,96.2,4,96.6,17,2,2021-12-09 09:02:22
1639040542111922000,96.6,1,96.2,4,96.6,16,1,2021-12-09 09:02:22
1639040542168618000,96.2,1,96.2,3,96.6,16,2,2021-12-09 09:02:22
1639040542207389000,96.6,1,96.2,3,96.6,15,1,2021-12-09 09:02:22
1639040542381315000,96.2,1,96.2,2,96.6,15,2,2021-12-09 09:02:22
1639040542609229000,96.6,5,96.2,2,96.6,10,1,2021-12-09 09:02:22
1639040542865820000,96.5,1,96.2,2,96.5,9,2,2021-12-09 09:02:22
1639040542988591000,96.5,1,96.2,2,96.5,8,1,2021-12-09 09:02:22
1639040543314365000,96.2,1,96.2,1,96.5,13,2,2021-12-09 09:02:23
1639040543358884000,96.5,10,96.2,1,96.5,3,1,2021-12-09 09:02:23
1639040543591312000,96.2,1,96.0,7,96.4,2,2,2021-12-09 09:02:23
1639040543591312000,96.0,4,96.0,7,96.4,2,2,2021-12-09 09:02:23
1639040543823896000,96.3,2,96.0,7,96.3,1,1,2021-12-09 09:02:23
1639040543864641000,96.3,1,96.0,7,96.4,2,1,2021-12-09 09:02:23
1639040544000759000,96.4,1,96.0,8,96.4,1,1,2021-12-09 09:02:24
1639040544166599000,96.4,1,96.0,8,96.5,3,1,2021-12-09 09:02:24
1639040544189407000,96.5,1,96.0,11,96.5,2,1,2021-12-09 09:02:24
1639040544520916000,96.4,1,96.1,2,96.5,1,2,2021-12-09 09:02:24
1639040544520916000,96.5,1,96.1,2,96.5,1,1,2021-12-09 09:02:24
1639040544779910000,96.5,1,96.1,10,96.6,12,1,2021-12-09 09:02:24
1639040544818761000,96.6,5,96.1,10,96.6,7,1,2021-12-09 09:02:24
1639040544894120000,96.6,7,96.5,1,96.7,3,1,2021-12-09 09:02:24
1639040544894120000,96.7,3,96.5,1,96.7,3,1,2021-12-09 09:02:24
1639040544895946000,96.5,1,96.1,10,96.2,4,2,2021-12-09 09:02:24
1639040544926182000,96.2,4,96.1,2,96.7,3,2,2021-12-09 09:02:24
1639040544997008000,96.1,5,96.1,5,96.5,1,2,2021-12-09 09:02:24
1639040545022040000,96.5,1,96.0,11,96.7,3,1,2021-12-09 09:02:25
1639040545067539000,96.1,1,96.0,11,96.4,4,2,2021-12-09 09:02:25
1639040545224807000,96.4,2,96.1,5,96.4,2,1,2021-12-09 09:02:25
1639040545350398000,96.4,1,96.1,5,96.4,1,1,2021-12-09 09:02:25
1639040545461025000,96.4,1,96.0,7,96.6,5,1,2021-12-09 09:02:25
1639040545567851000,96.6,1,96.2,1,96.6,4,1,2021-12-09 09:02:25
1639040545639254000,96.6,1,96.2,1,96.6,3,1,2021-12-09 09:02:25
1639040545768963000,96.6,1,96.2,1,96.6,2,1,2021-12-09 09:02:25
1639040546278727000,96.4,1,96.2,1,96.5,1,2,2021-12-09 09:02:26
1639040546466860000,96.5,1,96.4,1,96.6,2,1,2021-12-09 09:02:26
1639040546598158000,96.6,1,96.4,1,96.6,1,1,2021-12-09 09:02:26
1639040546830210000,96.4,11,96.3,2,96.4,11,2,2021-12-09 09:02:26
1639040546896192000,96.3,1,96.3,1,96.4,11,2,2021-12-09 09:02:26
1639040546919273000,96.3,1,96.2,1,96.4,11,2,2021-12-09 09:02:26
1639040546970830000,96.4,1,96.2,1,96.4,10,1,2021-12-09 09:02:26
