Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-09-03	1256	179.5	179.5	174	175.5	47000	8243000	175.5
2013-09-03	1258	19.2	20	19.2	20	13000	258100	20
2013-09-03	1259	71.2	72.5	71.2	72.5	84000	6054400	72.5
2013-09-03	1333	6.82	6.85	6.8	6.81	170000	1159730	6.81
2013-09-03	1336	10.1	10.2	10	10.1	173000	1737200	10.1
2013-09-03	1558	146	146.5	143.5	144	262000	37819500	144
2013-09-03	1565	828	843	819	832	291000	241863000	832
2013-09-03	1566	25.9	27.5	25.9	26.9	728000	19530050	26.9
2013-09-03	1569	24.65	24.8	24.25	24.4	161000	3937500	24.4
2013-09-03	1570	15	15	14.65	14.65	164000	2418650	14.65
2013-09-03	1580	117	118	116.5	117	87000	10210000	117
2013-09-03	1584	13.4	13.6	13.4	13.6	94000	1270850	13.6
2013-09-03	1586	21.1	21.1	20.9	21	71000	1491250	21
2013-09-03	1591	33.5	33.5	33.5	33.5	1000	33500	33.5
2013-09-03	1593	25.5	26	25.5	26	11000	284300	26
2013-09-03	1595	75.3	76	74.6	75.9	136000	10263900	75.9
2013-09-03	1597	55.2	55.6	55.2	55.3	229000	12688800	55.3
2013-09-03	1599	45	45.35	44.5	44.75	63000	2820400	44.75
2013-09-03	1742	16.45	16.7	16.45	16.65	48000	797300	16.65
2013-09-03	1752	38.6	38.75	37.8	37.8	387000	14829650	37.8
2013-09-03	1777	58.9	60.3	58.5	59.8	115000	6856200	59.8
2013-09-03	1781	42.8	45.4	42.7	45.4	1507000	67751150	45.4
2013-09-03	1784	45.3	46.6	45.3	45.75	732000	33701450	45.75
2013-09-03	1785	25.4	25.65	25.15	25.45	536000	13617100	25.45
2013-09-03	1787	15.2	15.25	15.1	15.2	287000	4357550	15.2
2013-09-03	1788	85.4	86.2	84.5	85	324000	27593900	85
2013-09-03	1795	53	54.8	52.6	53.6	2718000	147009300	53.6
2013-09-03	1799	16.6	16.7	15.9	15.9	1903000	30982400	15.9
2013-09-03	1813	45	45.7	44.8	45.15	342000	15474900	45.15
2013-09-03	1815	11.9	11.95	11.75	11.8	988000	11700100	11.8
2013-09-03	2035	29.6	29.6	29.4	29.4	12000	353200	29.4
2013-09-03	2061	14.65	14.8	14.65	14.8	10000	147450	14.8
2013-09-03	2063	25.8	25.9	25.2	25.25	82000	2093600	25.25
2013-09-03	2221	14.1	14.2	14.05	14.2	37000	521450	14.2
2013-09-03	2230	24	24.55	23.7	24.2	139000	3335600	24.2
2013-09-03	2233	126	126	122	122	817000	101159500	122
2013-09-03	2596	18.9	19	18.85	19	90000	1704550	19
2013-09-03	2636	21.3	21.75	21.3	21.5	338000	7283050	21.5
2013-09-03	2640	137	139	135	136	151000	20602000	136
2013-09-03	2718					0	0	
2013-09-03	2719	26.4	26.4	25.65	25.9	265000	6888300	25.9
2013-09-03	2724	42.75	43.9	42.35	43.65	152000	6599700	43.65
2013-09-03	2729	260	263	257	260	45000	11686500	260
2013-09-03	2916	15.1	15.3	15.1	15.3	17000	258600	15.3
2013-09-03	2924	52.9	52.9	52.4	52.6	51000	2680400	52.6
2013-09-03	2926	185	186	183.5	184.5	47000	8684000	184.5
2013-09-03	3064	38.8	39.25	38.4	38.9	287000	11179850	38.9
2013-09-03	3066	6.48	6.54	6.48	6.53	80000	520660	6.53
2013-09-03	3067	16	16.25	16	16	5000	80250	16
2013-09-03	3068	36	36	35.6	35.7	220000	7871350	35.7
2013-09-03	3071	6.95	7.15	6.95	7.15	129000	908980	7.15
2013-09-03	3073	5.8	5.9	5.67	5.88	32000	185640	5.88
2013-09-03	3078	11.15	11.3	11.15	11.15	972000	10878250	11.15
