Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2009-07-10	01006T	6.89	6.9	6.75	6.89	36000	247460	6.89
2009-07-10	1107	1.12	1.2	1.12	1.12	44000	50680	1.12
2009-07-10	1333	3.95	4.04	3.95	4.01	400000	1593960	4.01
2009-07-10	1336	16.3	16.3	16.25	16.3	26000	423650	16.3
2009-07-10	1558	37.6	38.15	37.2	37.35	218000	8216500	37.35
2009-07-10	1565	132	132	129.5	130	214000	28008000	130
2009-07-10	1569	17	17.1	16.65	16.8	36000	602150	16.8
2009-07-10	1570	7	7.26	7	7.26	44000	312800	7.26
2009-07-10	1580	34	34.3	34	34.1	26000	887800	34.1
2009-07-10	1582	54.7	54.9	53.4	53.5	851000	45973800	53.5
2009-07-10	1584	13.5	13.8	13.5	13.55	52000	707550	13.55
2009-07-10	1742	40.7	41.8	40.65	40.65	64000	2627100	40.65
2009-07-10	1777	44.35	44.35	42	42.7	442000	19134100	42.7
2009-07-10	1781	17	17.7	16.85	17.45	708000	12346050	17.45
2009-07-10	1784	88.8	88.8	83.2	83.5	2543000	220039200	83.5
2009-07-10	1785	83.3	84.2	81.3	81.3	16772000	1392604900	81.3
2009-07-10	1787	8.5	8.94	8.4	8.8	113000	981400	8.8
2009-07-10	1799	30.5	30.5	28.8	29.05	861000	25212750	29.05
2009-07-10	1815	9.5	9.5	9.35	9.38	286000	2691340	9.38
2009-07-10	2035	33.85	34.4	33.7	34	1030000	35016950	34
2009-07-10	2114	26.2	26.3	26.2	26.25	25000	656400	26.25
2009-07-10	2221	9.07	9.07	9	9	19000	171310	9
2009-07-10	2231	35.8	37.7	35.8	37.7	675000	24988250	37.7
2009-07-10	2396	0.51	0.51	0.48	0.5	624000	306780	0.5
2009-07-10	2596	27	27.3	26.55	26.75	175000	4715500	26.75
2009-07-10	2636	18.7	18.7	18.5	18.65	108000	2007050	18.65
2009-07-10	2916	12.2	12.2	12	12.1	15000	181700	12.1
2009-07-10	2921	24.6	24.7	24.6	24.6	505000	12424300	24.6
2009-07-10	3064	66	66.2	64	64.5	1583000	103026200	64.5
2009-07-10	3066	11	11	10.6	10.7	406000	4418950	10.7
2009-07-10	3067	12.7	12.7	12.6	12.6	2000	25300	12.6
