ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646384526336578000,59.6,891,59.5,137,59.6,102,1,2022-03-04 09:02:06
1646384526436793000,59.5,3,59.5,134,59.6,102,2,2022-03-04 09:02:06
1646384526565008000,59.5,5,59.5,129,59.6,102,2,2022-03-04 09:02:06
1646384526599119000,59.5,1,59.5,128,59.6,102,2,2022-03-04 09:02:06
1646384526726201000,59.6,1,59.5,128,59.6,101,1,2022-03-04 09:02:06
1646384526813964000,59.6,2,59.5,128,59.6,99,1,2022-03-04 09:02:06
1646384526830969000,59.6,2,59.5,128,59.6,97,1,2022-03-04 09:02:06
1646384526992800000,59.5,3,59.5,125,59.6,97,2,2022-03-04 09:02:06
1646384527110217000,59.6,1,59.5,125,59.6,96,1,2022-03-04 09:02:07
1646384527188562000,59.6,1,59.5,125,59.6,95,1,2022-03-04 09:02:07
1646384527417161000,59.6,2,59.5,125,59.6,103,1,2022-03-04 09:02:07
1646384527467104000,59.6,2,59.5,125,59.6,101,1,2022-03-04 09:02:07
1646384527487935000,59.6,3,59.5,125,59.6,98,1,2022-03-04 09:02:07
1646384527694915000,59.6,2,59.5,125,59.6,96,1,2022-03-04 09:02:07
1646384528042922000,59.5,11,59.5,114,59.6,98,2,2022-03-04 09:02:08
1646384528054671000,59.5,33,59.5,81,59.6,98,2,2022-03-04 09:02:08
1646384528061638000,59.5,1,59.5,80,59.6,98,2,2022-03-04 09:02:08
1646384528080600000,59.5,1,59.5,79,59.6,98,2,2022-03-04 09:02:08
1646384528085827000,59.5,24,59.5,55,59.6,98,2,2022-03-04 09:02:08
1646384528086390000,59.5,55,59.4,115,59.6,98,2,2022-03-04 09:02:08
1646384528611883000,59.5,1,59.4,115,59.5,2,1,2022-03-04 09:02:08
1646384528832381000,59.4,10,59.4,105,59.5,2,2,2022-03-04 09:02:08
1646384528869716000,59.4,1,59.4,104,59.5,2,2,2022-03-04 09:02:08
1646384528916371000,59.4,1,59.4,103,59.5,2,2,2022-03-04 09:02:08
1646384528997349000,59.4,1,59.4,102,59.5,2,2,2022-03-04 09:02:08
1646384529093031000,59.4,1,59.4,101,59.5,2,2,2022-03-04 09:02:09
1646384529571354000,59.4,22,59.4,79,59.5,3,2,2022-03-04 09:02:09
1646384529573440000,59.4,22,59.4,57,59.5,3,2,2022-03-04 09:02:09
1646384529603515000,59.4,22,59.4,35,59.5,3,2,2022-03-04 09:02:09
1646384529603566000,59.4,1,59.4,34,59.5,3,2,2022-03-04 09:02:09
1646384529607150000,59.4,1,59.4,33,59.5,3,2,2022-03-04 09:02:09
1646384529608443000,59.4,1,59.4,32,59.5,3,2,2022-03-04 09:02:09
1646384529636118000,59.4,1,59.4,31,59.5,3,2,2022-03-04 09:02:09
1646384530024942000,59.4,5,59.4,26,59.5,3,2,2022-03-04 09:02:10
1646384530045072000,59.4,1,59.4,25,59.5,3,2,2022-03-04 09:02:10
1646384530231883000,59.4,4,59.4,21,59.5,26,2,2022-03-04 09:02:10
1646384530384554000,59.5,1,59.4,21,59.5,25,1,2022-03-04 09:02:10
1646384531258934000,59.4,1,59.4,20,59.5,25,2,2022-03-04 09:02:11
1646384531283104000,59.4,7,59.4,13,59.5,25,2,2022-03-04 09:02:11
1646384531284202000,59.4,13,59.3,14,59.5,25,2,2022-03-04 09:02:11
1646384531596981000,59.4,1,59.3,14,59.5,24,1,2022-03-04 09:02:11
1646384531654270000,59.5,1,59.3,14,59.5,23,1,2022-03-04 09:02:11
1646384531684079000,59.5,9,59.3,14,59.5,14,1,2022-03-04 09:02:11
1646384531702179000,59.5,3,59.3,14,59.5,11,1,2022-03-04 09:02:11
1646384531715097000,59.5,6,59.3,14,59.5,5,1,2022-03-04 09:02:11
1646384531734236000,59.5,5,59.3,14,59.6,103,1,2022-03-04 09:02:11
1646384532023461000,59.6,1,59.3,14,59.6,102,1,2022-03-04 09:02:12
1646384532452659000,59.6,5,59.3,14,59.6,97,1,2022-03-04 09:02:12
1646384532806706000,59.4,1,59.3,14,59.6,97,1,2022-03-04 09:02:12
1646384532933798000,59.3,1,59.3,13,59.6,97,2,2022-03-04 09:02:12
1646384532977676000,59.3,13,59.2,45,59.3,9,2,2022-03-04 09:02:12
1646384533007134000,59.3,7,59.2,45,59.3,68,1,2022-03-04 09:02:13
1646384533007356000,59.3,2,59.2,45,59.3,66,1,2022-03-04 09:02:13
1646384533017980000,59.2,1,59.2,44,59.3,66,2,2022-03-04 09:02:13
1646384533027542000,59.2,1,59.2,43,59.3,66,2,2022-03-04 09:02:13
1646384533038889000,59.3,66,59.2,43,59.6,97,1,2022-03-04 09:02:13
1646384533459928000,59.5,3,59.4,5,59.6,91,1,2022-03-04 09:02:13
1646384533459928000,59.6,7,59.4,5,59.6,91,1,2022-03-04 09:02:13
1646384533717359000,59.4,2,59.4,3,59.6,91,2,2022-03-04 09:02:13
1646384534011183000,59.4,1,59.4,2,59.6,92,2,2022-03-04 09:02:14
1646384534289437000,59.4,1,59.4,1,59.6,92,2,2022-03-04 09:02:14
1646384534715141000,59.5,1,59.4,1,59.6,92,2,2022-03-04 09:02:14
1646384535931504000,59.5,1,59.4,1,59.5,2,1,2022-03-04 09:02:15
1646384535943142000,59.4,1,59.2,43,59.5,2,2,2022-03-04 09:02:15
