ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646989205143028000,118.0,794,118.0,78,118.5,125,0,2022-03-11 09:00:05
1646989205191060000,118.5,1,118.0,78,118.5,124,1,2022-03-11 09:00:05
1646989205214505000,118.5,60,118.0,78,118.5,64,1,2022-03-11 09:00:05
1646989205260046000,118.0,1,118.0,78,118.5,66,2,2022-03-11 09:00:05
1646989205408813000,118.5,12,118.0,78,118.5,55,1,2022-03-11 09:00:05
1646989205466707000,118.0,2,118.0,76,118.5,55,2,2022-03-11 09:00:05
1646989205680208000,118.5,1,118.0,76,118.5,60,1,2022-03-11 09:00:05
1646989205680621000,118.0,2,118.0,74,118.5,60,2,2022-03-11 09:00:05
1646989205707783000,118.5,13,118.0,74,118.5,47,1,2022-03-11 09:00:05
1646989205713264000,118.0,5,118.0,69,118.5,47,2,2022-03-11 09:00:05
1646989206289127000,118.5,2,118.0,69,118.5,46,1,2022-03-11 09:00:06
1646989206803887000,118.5,2,118.0,69,118.5,44,1,2022-03-11 09:00:06
1646989206869114000,118.5,1,118.0,69,118.5,43,1,2022-03-11 09:00:06
1646989206947729000,118.0,5,118.0,64,118.5,43,2,2022-03-11 09:00:06
1646989206962458000,118.0,42,118.0,21,118.5,43,2,2022-03-11 09:00:06
1646989206976542000,118.0,8,118.0,13,118.5,43,2,2022-03-11 09:00:06
1646989207061120000,118.0,1,118.0,12,118.5,43,2,2022-03-11 09:00:07
1646989207198763000,118.5,2,118.0,12,118.5,41,1,2022-03-11 09:00:07
1646989207819044000,118.0,1,118.0,11,118.5,44,2,2022-03-11 09:00:07
1646989207855383000,118.0,5,118.0,6,118.5,44,2,2022-03-11 09:00:07
1646989207867277000,118.0,1,118.0,5,118.5,44,2,2022-03-11 09:00:07
1646989207952476000,118.0,1,118.0,4,118.5,44,2,2022-03-11 09:00:07
1646989207961132000,118.5,1,118.0,4,118.5,43,1,2022-03-11 09:00:07
1646989207987758000,118.0,3,118.0,1,118.5,43,2,2022-03-11 09:00:07
1646989208166986000,118.0,3,118.0,1,118.5,43,2,2022-03-11 09:00:08
1646989208565308000,118.0,1,117.5,14,118.5,43,2,2022-03-11 09:00:08
1646989208640054000,118.5,1,117.5,19,118.5,42,1,2022-03-11 09:00:08
1646989208687148000,117.5,1,117.5,18,118.5,42,2,2022-03-11 09:00:08
1646989208818496000,117.5,1,117.5,17,118.5,43,2,2022-03-11 09:00:08
1646989209048664000,118.5,1,117.5,17,118.5,82,1,2022-03-11 09:00:09
1646989209259312000,117.5,1,117.5,16,118.0,4,2,2022-03-11 09:00:09
1646989209356445000,118.0,1,117.5,16,118.0,4,1,2022-03-11 09:00:09
1646989209493354000,118.0,2,117.5,16,118.0,3,1,2022-03-11 09:00:09
1646989209519383000,118.0,1,117.5,16,118.0,2,1,2022-03-11 09:00:09
1646989209589696000,117.5,19,117.0,34,118.0,3,2,2022-03-11 09:00:09
1646989209589696000,117.0,6,117.0,34,118.0,3,2,2022-03-11 09:00:09
1646989209608115000,118.0,3,117.0,34,118.5,84,1,2022-03-11 09:00:09
1646989209608115000,118.5,2,117.0,34,118.5,84,1,2022-03-11 09:00:09
1646989209769973000,117.5,5,117.5,1,118.0,6,2,2022-03-11 09:00:09
1646989209801390000,117.5,1,117.0,34,118.0,9,2,2022-03-11 09:00:09
1646989209814234000,117.0,1,117.0,33,118.0,9,2,2022-03-11 09:00:09
1646989210021894000,117.0,1,117.0,32,118.0,9,2,2022-03-11 09:00:10
1646989210024642000,118.0,9,117.0,32,118.5,87,1,2022-03-11 09:00:10
