EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-12-11,7.05,8.2,20,20,0,25,65,29,1085,0.1539,7.85,0.1135,7.05,0.0
2002-12-13,2002-12-31,8.0,7.25,20,20,0,22,62,18,-812,-0.1015,8.0,0.0,7.05,-0.1188
2003-01-03,2003-01-16,7.25,8.55,20,20,0,26,66,13,1234,0.1702,8.0,0.1034,7.25,0.0
2003-01-20,2003-01-24,8.9,9.5,20,20,0,28,68,4,532,0.0598,9.9,0.1124,8.9,0.0
2003-01-28,2003-02-11,9.5,8.8,20,20,0,26,66,14,-766,-0.0806,9.5,0.0,8.25,-0.1316
2003-02-13,2003-04-22,8.3,8.6,20,20,0,26,66,68,234,0.0282,9.2,0.1084,8.25,-0.006
2003-04-24,2003-05-06,8.6,7.8,20,20,0,23,63,12,-863,-0.1003,8.6,0.0,7.5,-0.1279
2003-05-08,2003-06-10,8.9,10.0,20,20,0,30,70,33,1030,0.1157,10.35,0.1629,8.9,0.0
2003-06-12,2003-08-27,9.1,8.35,20,20,0,25,65,76,-815,-0.0896,9.1,0.0,8.15,-0.1044
2003-08-29,2003-11-04,8.3,9.7,20,20,0,29,69,67,1331,0.1604,9.55,0.1506,8.3,0.0
2003-11-06,2003-11-17,9.85,10.6,20,20,0,32,72,11,678,0.0688,10.85,0.1015,9.85,0.0
2003-11-19,2003-12-10,11.3,13.2,20,20,0,40,80,21,1820,0.1611,12.85,0.1372,11.3,0.0
2003-12-12,2003-12-18,13.8,12.2,20,20,0,37,77,6,-1677,-0.1215,13.8,0.0,12.3,-0.1087
2003-12-22,2003-12-30,12.35,14.2,20,20,0,43,83,8,1767,0.1431,14.3,0.1579,12.35,0.0
2004-01-02,2004-01-06,14.3,16.3,20,23,0,49,92,4,1908,0.1334,16.0,0.1189,14.3,0.0
2004-01-08,2004-02-04,15.9,14.9,23,21,0,45,89,27,-1089,-0.0685,15.9,0.0,14.2,-0.1069
2004-02-06,2004-02-23,15.1,16.0,22,23,0,48,93,17,807,0.0534,16.8,0.1126,15.1,0.0
2004-02-25,2004-03-11,15.5,17.6,22,25,0,53,100,15,2000,0.129,17.4,0.1226,15.5,0.0
2004-03-15,2004-03-23,17.9,15.0,26,21,0,45,92,8,-2992,-0.1672,17.9,0.0,16.1,-0.1006
2004-03-25,2004-03-30,15.2,17.2,22,25,0,52,99,5,1901,0.1251,17.2,0.1316,15.2,0.0
2004-04-01,2004-05-18,16.3,14.2,23,20,0,43,86,47,-2186,-0.1341,16.3,0.0,14.15,-0.1319
2004-05-20,2004-06-15,14.7,13.7,21,20,0,41,82,26,-1082,-0.0736,14.7,0.0,13.15,-0.1054
2004-06-17,2004-06-25,13.4,14.6,20,21,0,44,85,8,1115,0.0832,14.8,0.1045,13.4,0.0
2004-06-29,2004-08-13,14.2,13.25,20,20,0,40,80,45,-1030,-0.0725,14.2,0.0,12.4,-0.1268
2004-08-17,2004-10-13,12.8,13.5,20,20,0,40,80,57,620,0.0484,14.2,0.1094,12.8,0.0
2004-10-15,2005-03-02,13.15,12.0,20,20,0,36,76,138,-1226,-0.0932,13.15,0.0,11.8,-0.1027
2005-03-04,2005-03-09,10.55,8.84,20,20,0,27,67,5,-1777,-0.1684,10.55,0.0,9.14,-0.1336
2005-03-11,2005-03-24,9.95,8.9,20,20,0,27,67,13,-1117,-0.1123,9.95,0.0,8.9,-0.1055
2005-03-28,2005-07-22,9.89,9.05,20,20,0,27,67,116,-907,-0.0917,9.89,0.0,8.9,-0.1001
2005-07-26,2005-08-10,8.94,8.0,20,20,0,24,64,15,-1004,-0.1123,8.94,0.0,7.91,-0.1152
2005-08-12,2005-09-20,7.17,6.35,20,20,0,19,59,39,-879,-0.1226,7.17,0.0,6.08,-0.152
2005-09-22,2005-10-11,6.0,6.23,20,20,0,19,59,19,171,0.0285,6.69,0.115,6.0,0.0
2005-10-13,2005-10-18,6.6,6.09,20,20,0,18,58,5,-568,-0.0861,6.6,0.0,5.92,-0.103
2005-10-20,2006-03-28,5.75,5.18,20,20,0,16,56,159,-626,-0.1089,5.75,0.0,4.91,-0.1461
2006-03-30,2006-04-13,5.2,5.74,20,20,0,17,57,14,483,0.0929,5.74,0.1038,5.2,0.0
2006-04-17,2006-05-05,6.15,7.46,20,20,0,22,62,18,1248,0.2029,6.98,0.135,6.15,0.0
2006-05-09,2006-05-12,8.53,7.55,20,20,0,23,63,3,-1043,-0.1223,8.53,0.0,7.21,-0.1547
2006-05-16,2006-05-23,7.53,6.61,20,20,0,20,60,7,-980,-0.1301,7.53,0.0,6.61,-0.1222
2006-05-25,2006-06-06,6.69,6.0,20,20,0,18,58,12,-748,-0.1118,6.69,0.0,6.0,-0.1031
2006-06-08,2006-06-12,5.99,5.51,20,20,0,17,57,4,-537,-0.0896,5.99,0.0,5.19,-0.1336
2006-06-14,2006-06-19,5.6,6.5,20,20,0,20,60,5,840,0.15,6.35,0.1339,5.6,0.0
2006-06-21,2006-09-04,6.18,7.21,20,20,0,22,62,75,968,0.1566,7.21,0.1667,6.18,0.0
2006-09-06,2006-09-29,6.86,7.31,20,20,0,22,62,23,388,0.0566,7.8,0.137,6.86,0.0
2006-10-03,2006-10-16,7.4,8.4,20,20,0,25,65,13,935,0.1264,8.55,0.1554,7.4,0.0
2006-10-18,2006-11-02,8.5,9.8,20,20,0,29,69,15,1231,0.1448,9.88,0.1624,8.5,0.0
2006-11-06,2006-11-15,9.65,10.45,20,20,0,31,71,9,729,0.0755,10.95,0.1347,9.65,0.0
2006-11-17,2006-12-14,10.5,12.2,20,20,0,37,77,27,1623,0.1546,11.85,0.1286,10.5,0.0
2008-10-24,2008-10-29,9.03,8.6,20,20,0,26,66,5,-496,-0.0549,9.03,0.0,7.82,-0.134
2008-10-31,2008-11-19,8.6,7.9,20,20,0,24,64,19,-764,-0.0888,8.6,0.0,7.72,-0.1023
2008-11-21,2009-03-19,7.5,8.19,20,20,0,25,65,118,625,0.0833,8.25,0.1,7.5,0.0
2009-03-23,2009-03-30,8.37,8.9,20,20,0,27,67,7,463,0.0553,9.27,0.1075,8.37,0.0
2009-04-01,2009-04-14,8.5,9.55,20,20,0,29,69,13,981,0.1154,9.6,0.1294,8.5,0.0
2009-04-16,2009-04-29,9.6,8.31,20,20,0,25,65,13,-1355,-0.1411,9.6,0.0,8.31,-0.1344
2009-05-04,2009-06-02,8.75,9.78,20,20,0,29,69,29,961,0.1098,9.78,0.1177,8.75,0.0
2009-06-04,2009-06-10,9.3,8.16,20,20,0,24,64,6,-1204,-0.1295,9.3,0.0,8.15,-0.1237
2009-06-12,2009-08-05,8.15,8.62,20,20,0,26,66,54,404,0.0496,9.05,0.1104,8.15,0.0
2009-08-10,2009-09-11,8.81,9.5,20,20,0,28,68,32,622,0.0706,9.9,0.1237,8.81,0.0
2009-09-15,2009-10-22,9.17,10.65,20,20,0,32,72,37,1408,0.1535,10.65,0.1614,9.17,0.0
2012-06-05,2012-09-11,10.6,11.6,20,20,0,35,75,98,925,0.0873,11.7,0.1038,10.6,0.0
2012-10-30,2013-09-02,11.0,9.96,20,20,0,30,70,307,-1110,-0.1009,11.0,0.0,9.87,-0.1027
2013-09-04,2014-03-17,10.0,10.55,20,20,0,32,72,194,478,0.0478,11.05,0.105,10.0,0.0
2014-03-19,2014-08-25,11.0,13.15,20,20,0,39,79,159,2071,0.1883,12.3,0.1182,11.0,0.0
2015-12-30,2016-01-15,9.6,10.25,20,20,0,31,71,16,579,0.0603,10.7,0.1146,9.6,0.0
2016-01-27,2016-04-13,10.35,9.21,20,20,0,28,68,77,-1208,-0.1167,10.35,0.0,9.21,-0.1101
2016-04-15,2016-05-25,9.47,8.61,20,20,0,26,66,40,-926,-0.0978,9.47,0.0,8.4,-0.113
2016-05-27,2016-08-16,8.93,10.15,20,20,0,30,70,81,1150,0.1288,10.05,0.1254,8.93,0.0
2016-09-12,2016-12-13,9.8,10.75,20,20,0,32,72,92,878,0.0896,11.0,0.1224,9.8,0.0
2016-12-15,2017-02-14,10.5,11.55,20,20,0,35,75,61,975,0.0929,11.9,0.1333,10.5,0.0
2017-02-16,2017-04-21,11.95,11.15,20,20,0,33,73,64,-873,-0.0731,11.95,0.0,10.7,-0.1046
2017-04-25,2017-05-16,11.05,11.75,20,20,0,35,75,21,625,0.0566,12.2,0.1041,11.05,0.0
2017-05-18,2017-08-24,11.7,13.65,20,20,0,41,81,98,1869,0.1597,13.2,0.1282,11.7,0.0
