EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-11-27,29.2,26.0,42,37,0,78,157,15,-3357,-0.115,29.2,0.0,26.0,-0.1096
2002-11-29,2002-12-05,26.3,28.9,37,41,0,87,165,6,2435,0.0926,29.2,0.1103,26.3,0.0
2002-12-09,2002-12-20,28.1,25.5,40,36,0,76,152,11,-2752,-0.0979,28.1,0.0,24.9,-0.1139
2002-12-24,2003-01-14,25.0,27.0,36,38,0,81,155,21,1845,0.0738,27.5,0.1,25.0,0.0
2003-01-16,2003-02-07,27.0,24.1,38,34,0,72,144,22,-3044,-0.1127,27.0,0.0,24.1,-0.1074
2003-02-11,2003-03-03,24.5,21.8,35,31,0,65,131,20,-2831,-0.1156,24.5,0.0,21.0,-0.1429
2003-03-05,2003-05-14,22.9,25.4,33,36,0,76,145,70,2355,0.1028,25.4,0.1092,22.9,0.0
2003-05-16,2003-05-27,25.8,28.3,37,40,0,85,162,11,2338,0.0906,28.9,0.1202,25.8,0.0
2003-05-29,2003-06-25,28.0,30.8,40,44,0,92,176,27,2624,0.0937,30.8,0.1,28.0,0.0
2003-06-27,2003-08-29,30.9,27.6,44,39,0,83,166,63,-3466,-0.1122,30.9,0.0,27.4,-0.1133
2003-09-02,2003-09-10,26.0,23.0,37,33,0,69,139,8,-3139,-0.1207,26.0,0.0,22.9,-0.1192
2003-09-15,2003-12-02,23.8,26.1,34,37,0,78,149,78,2151,0.0904,26.3,0.105,23.8,0.0
2003-12-04,2004-03-23,27.1,21.7,39,31,0,65,135,110,-5535,-0.2042,27.1,0.0,23.3,-0.1402
2004-03-25,2004-04-06,22.3,24.8,32,35,0,74,141,12,2359,0.1058,24.8,0.1121,22.3,0.0
2004-04-08,2004-04-20,24.3,26.7,35,38,0,80,153,12,2247,0.0925,27.4,0.1276,24.3,0.0
2004-04-22,2004-05-03,25.1,22.4,36,32,0,67,135,11,-2835,-0.1129,25.1,0.0,21.9,-0.1275
2004-05-05,2004-05-07,22.6,20.4,32,29,0,61,122,2,-2322,-0.1027,22.6,0.0,20.0,-0.115
2004-05-11,2004-06-17,21.0,19.0,30,27,0,57,114,37,-2114,-0.1007,21.0,0.0,18.7,-0.1095
2004-06-21,2004-07-21,19.6,16.0,28,23,0,48,99,30,-3699,-0.1887,19.6,0.0,16.9,-0.1378
2004-07-23,2004-08-11,15.5,17.0,22,24,0,51,97,19,1403,0.0905,17.1,0.1032,15.5,0.0
2004-08-13,2004-08-19,17.0,14.4,24,21,0,43,88,6,-2688,-0.1581,17.0,0.0,13.5,-0.2059
2004-08-23,2004-09-02,15.0,15.9,21,23,0,48,92,10,808,0.0539,16.5,0.1,15.0,0.0
2004-09-06,2004-10-27,15.9,14.3,23,20,0,43,86,51,-1686,-0.106,15.9,0.0,14.3,-0.1006
2004-10-29,2004-11-22,14.55,16.7,21,24,0,50,95,24,2055,0.1412,16.3,0.1203,14.55,0.0
2004-11-24,2005-01-17,16.9,15.3,24,22,0,46,92,54,-1692,-0.1001,16.9,0.0,15.2,-0.1006
2005-01-19,2005-02-21,15.6,17.5,22,25,0,52,99,33,1801,0.1154,17.9,0.1474,15.6,0.0
2005-02-23,2005-03-11,16.6,19.1,24,27,0,57,108,16,2392,0.1441,18.65,0.1235,16.6,0.0
2005-03-15,2005-04-20,18.0,16.5,26,24,0,50,100,36,-1600,-0.0889,18.0,0.0,16.2,-0.1
2005-04-22,2005-05-09,16.0,17.5,23,25,0,52,100,17,1400,0.0875,17.6,0.1,16.0,0.0
2005-05-11,2005-06-17,16.8,18.5,24,26,0,56,106,37,1594,0.0949,18.65,0.1101,16.8,0.0
2005-06-21,2005-07-05,18.0,20.8,26,30,0,62,118,14,2682,0.149,20.25,0.125,18.0,0.0
2005-07-07,2005-07-21,20.8,22.8,30,32,0,68,130,14,1870,0.0899,22.9,0.101,20.8,0.0
2005-07-25,2005-08-01,22.4,19.2,32,27,0,58,117,7,-3317,-0.1481,22.4,0.0,19.1,-0.1473
2005-08-03,2005-08-12,18.8,20.05,27,29,0,60,116,9,1134,0.0603,20.7,0.1011,18.8,0.0
2005-08-16,2005-10-28,20.45,18.3,29,26,0,55,110,73,-2260,-0.1105,20.45,0.0,18.1,-0.1149
2005-11-01,2005-11-29,19.35,21.0,28,30,0,63,121,28,1529,0.079,21.3,0.1008,19.35,0.0
2005-12-01,2005-12-23,21.1,22.6,30,32,0,68,130,22,1370,0.0649,23.5,0.1137,21.1,0.0
2005-12-27,2006-01-24,23.1,20.45,33,29,0,61,123,28,-2773,-0.12,23.1,0.0,20.35,-0.119
2006-02-03,2006-04-04,20.8,24.3,30,35,0,73,138,60,3362,0.1616,24.3,0.1683,20.8,0.0
2006-04-07,2006-04-20,24.05,26.5,34,38,0,80,152,13,2298,0.0956,27.2,0.131,24.05,0.0
2006-04-24,2006-04-28,26.0,28.1,37,40,0,84,161,4,1939,0.0746,29.15,0.1212,26.0,0.0
2006-05-03,2006-05-11,27.0,29.0,38,41,0,87,166,8,1834,0.0679,29.95,0.1093,27.0,0.0
2006-05-15,2006-06-07,29.15,26.65,42,38,0,80,160,23,-2660,-0.0913,29.15,0.0,26.2,-0.1012
2006-06-09,2006-07-14,24.6,25.5,35,36,0,76,147,35,753,0.0306,27.25,0.1077,24.6,0.0
2006-07-18,2006-08-24,26.0,23.4,37,33,0,70,140,37,-2740,-0.1054,26.0,0.0,23.4,-0.1
2006-08-28,2006-10-18,23.6,25.0,34,36,0,75,145,51,1255,0.0532,26.15,0.1081,23.6,0.0
2006-10-20,2006-11-17,24.9,27.4,35,39,0,82,156,28,2344,0.0941,27.4,0.1004,24.9,0.0
2006-11-21,2006-11-24,28.0,30.2,40,43,0,91,174,3,2026,0.0724,32.0,0.1429,28.0,0.0
2006-11-28,2006-11-30,31.0,34.7,44,49,0,104,197,2,3503,0.113,34.75,0.121,31.0,0.0
2006-12-06,2006-12-12,33.3,36.45,47,52,0,109,208,6,2942,0.0883,37.0,0.1111,33.3,0.0
2006-12-29,2007-01-09,34.0,39.6,48,56,0,119,223,11,5377,0.1581,39.6,0.1647,34.0,0.0
