EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-11-27,20.2,21.5,29,31,0,64,124,15,1176,0.0582,22.3,0.104,20.2,0.0
2002-11-29,2002-12-13,19.6,17.1,28,24,0,51,103,14,-2603,-0.1328,19.6,0.0,17.2,-0.1224
2002-12-17,2002-12-23,17.7,16.1,25,23,0,48,96,6,-1696,-0.0958,17.7,0.0,15.2,-0.1412
2002-12-25,2003-01-14,16.0,17.9,23,26,0,54,103,20,1797,0.1123,17.9,0.1187,16.0,0.0
2003-01-16,2003-02-10,17.4,16.1,25,23,0,48,96,25,-1396,-0.0802,17.4,0.0,15.5,-0.1092
2003-02-12,2003-03-11,16.0,12.8,23,20,0,38,81,27,-3281,-0.2051,16.0,0.0,13.5,-0.1562
2003-03-13,2003-03-26,13.3,15.0,20,21,0,45,86,13,1614,0.1214,14.8,0.1128,13.3,0.0
2003-03-28,2003-04-21,14.45,16.2,21,23,0,49,93,24,1657,0.1147,16.2,0.1211,14.45,0.0
2003-04-23,2003-04-25,18.5,15.6,26,22,0,47,95,2,-2995,-0.1619,18.5,0.0,16.0,-0.1351
2003-04-29,2003-05-06,14.9,16.2,21,23,0,49,93,7,1207,0.081,16.4,0.1007,14.9,0.0
2003-05-08,2003-05-16,16.0,17.0,23,24,0,51,98,8,902,0.0564,17.6,0.1,16.0,0.0
2003-05-20,2003-05-26,15.9,18.6,23,27,0,56,106,6,2594,0.1631,17.8,0.1195,15.9,0.0
2003-05-28,2003-06-05,19.8,23.4,28,33,0,70,131,8,3469,0.1752,22.7,0.1465,19.8,0.0
2003-06-10,2003-06-13,20.8,22.2,30,32,0,67,129,3,1271,0.0611,22.9,0.101,20.8,0.0
2003-09-12,2003-10-17,20.8,24.0,30,34,0,72,136,35,3064,0.1473,23.5,0.1298,20.8,0.0
2004-08-30,2004-09-24,16.2,18.5,23,26,0,56,105,25,2195,0.1355,18.3,0.1296,16.2,0.0
2004-09-29,2004-10-19,17.1,15.0,24,21,0,45,90,20,-2190,-0.1281,17.1,0.0,15.0,-0.1228
2004-10-21,2004-11-19,14.9,16.1,21,23,0,48,92,29,1108,0.0744,16.4,0.1007,14.9,0.0
2004-11-23,2004-12-02,15.8,14.5,23,21,0,44,88,9,-1388,-0.0878,15.8,0.0,14.1,-0.1076
2004-12-06,2005-02-18,14.4,15.4,21,22,0,46,89,74,911,0.0633,16.1,0.1181,14.4,0.0
2005-02-22,2005-02-25,15.9,17.6,23,25,0,53,101,3,1599,0.1006,17.8,0.1195,15.9,0.0
2005-03-02,2005-03-23,17.7,18.8,25,27,0,56,108,21,992,0.056,19.6,0.1073,17.7,0.0
2005-03-25,2005-04-19,18.8,16.6,27,24,0,50,101,25,-2301,-0.1224,18.8,0.0,16.3,-0.133
2005-04-21,2005-05-16,16.2,14.75,23,21,0,44,88,25,-1538,-0.0949,16.2,0.0,14.55,-0.1019
2005-05-18,2005-06-01,14.5,15.8,21,23,0,47,91,14,1209,0.0834,16.35,0.1276,14.5,0.0
2005-06-03,2005-07-12,16.35,17.75,23,25,0,53,101,39,1299,0.0794,18.35,0.1223,16.35,0.0
2005-07-25,2005-08-16,16.3,14.6,23,21,0,44,88,22,-1788,-0.1097,16.3,0.0,14.4,-0.1166
2005-08-24,2005-09-12,14.1,16.0,20,23,0,48,91,19,1809,0.1283,16.15,0.1454,14.1,0.0
2006-01-24,2006-02-20,17.8,20.0,25,28,0,60,113,27,2087,0.1172,20.25,0.1376,17.8,0.0
2006-02-24,2006-03-15,18.0,19.2,26,27,0,58,111,19,1089,0.0605,19.85,0.1028,18.0,0.0
2006-06-08,2006-06-22,18.1,16.35,26,23,0,49,98,14,-1848,-0.1021,18.1,0.0,16.1,-0.1105
2006-06-26,2006-07-11,17.2,18.95,25,27,0,57,109,15,1641,0.0954,19.0,0.1047,17.2,0.0
2006-07-14,2006-08-18,18.6,20.25,27,29,0,61,117,35,1533,0.0824,21.0,0.129,18.6,0.0
2006-08-22,2006-10-30,18.4,19.7,26,28,0,59,113,69,1187,0.0645,20.25,0.1005,18.4,0.0
2006-12-13,2006-12-28,18.75,22.4,27,32,0,67,126,15,3524,0.1879,21.4,0.1413,18.75,0.0
2008-01-24,2008-02-18,16.15,18.2,23,26,0,55,104,25,1946,0.1205,18.1,0.1207,16.15,0.0
2008-06-30,2008-07-02,15.65,13.7,22,20,0,41,83,2,-2033,-0.1299,15.65,0.0,14.0,-0.1054
2008-07-04,2008-08-14,15.7,18.4,22,26,0,55,103,41,2597,0.1654,18.05,0.1497,15.7,0.0
2008-08-20,2008-08-29,15.6,17.6,22,25,0,53,100,9,1900,0.1218,17.5,0.1218,15.6,0.0
2008-09-16,2008-10-09,14.4,13.0,21,20,0,39,80,23,-1480,-0.1028,14.4,0.0,12.9,-0.1042
2008-10-14,2008-10-27,13.55,11.3,20,20,0,34,74,13,-2324,-0.1715,13.55,0.0,12.15,-0.1033
2008-10-29,2008-11-14,12.1,10.55,20,20,0,32,72,16,-1622,-0.134,12.1,0.0,10.25,-0.1529
2008-11-18,2008-11-20,9.4,8.2,20,20,0,25,65,2,-1265,-0.1346,9.4,0.0,8.14,-0.134
2008-11-24,2008-12-02,8.0,8.11,20,20,0,24,64,8,46,0.0057,8.92,0.115,8.0,0.0
2008-12-04,2008-12-10,7.99,8.82,20,20,0,26,66,6,764,0.0956,9.07,0.1352,7.99,0.0
2008-12-12,2008-12-24,9.1,8.5,20,20,0,26,66,12,-666,-0.0732,9.1,0.0,8.15,-0.1044
2008-12-26,2009-01-07,8.38,9.2,20,20,0,28,68,12,752,0.0897,9.26,0.105,8.38,0.0
2009-01-09,2009-03-06,9.24,10.0,20,20,0,30,70,56,690,0.0747,10.2,0.1039,9.24,0.0
2009-03-10,2009-03-25,10.5,11.55,20,20,0,35,75,15,975,0.0929,11.7,0.1143,10.5,0.0
2009-03-27,2009-04-29,12.3,11.0,20,20,0,33,73,33,-1373,-0.1116,12.3,0.0,11.0,-0.1057
2009-05-04,2009-06-19,11.75,10.7,20,20,0,32,72,46,-1122,-0.0955,11.75,0.0,10.5,-0.1064
2009-06-23,2009-07-20,10.6,12.4,20,20,0,37,77,27,1723,0.1625,12.05,0.1368,10.6,0.0
2009-07-22,2009-08-19,13.7,12.5,20,20,0,38,78,28,-1278,-0.0933,13.7,0.0,12.2,-0.1095
2009-08-21,2009-09-22,12.15,13.5,20,20,0,40,80,32,1270,0.1045,13.75,0.1317,12.15,0.0
2009-09-24,2009-09-30,12.7,13.7,20,20,0,41,81,6,919,0.0724,14.2,0.1181,12.7,0.0
2009-10-02,2009-10-21,13.3,14.75,20,21,0,44,85,19,1365,0.1026,14.75,0.109,13.3,0.0
2009-10-23,2009-10-30,14.3,12.9,20,20,0,39,79,7,-1479,-0.1034,14.3,0.0,12.55,-0.1224
2009-11-03,2009-12-09,12.9,14.3,20,20,0,43,83,36,1317,0.1021,14.2,0.1008,12.9,0.0
2009-12-11,2009-12-16,14.2,15.45,20,22,0,46,88,5,1162,0.0818,15.9,0.1197,14.2,0.0
2009-12-18,2010-01-27,15.5,13.9,22,20,0,42,84,40,-1684,-0.1086,15.5,0.0,13.75,-0.1129
2010-01-29,2010-02-08,14.0,12.45,20,20,0,37,77,10,-1627,-0.1162,14.0,0.0,12.25,-0.125
2010-02-10,2010-03-11,13.0,14.35,20,20,0,43,83,29,1267,0.0975,14.5,0.1154,13.0,0.0
2010-03-15,2010-03-24,13.9,15.15,20,22,0,45,87,9,1163,0.0837,15.45,0.1115,13.9,0.0
2010-03-26,2010-05-10,14.65,13.3,21,20,0,40,81,45,-1431,-0.0977,14.65,0.0,12.75,-0.1297
2010-05-12,2010-05-26,14.3,12.6,20,20,0,38,78,14,-1778,-0.1243,14.3,0.0,12.6,-0.1189
2010-05-28,2010-06-24,13.5,15.15,20,22,0,45,87,27,1563,0.1158,14.95,0.1074,13.5,0.0
2012-06-05,2012-07-04,8.3,9.15,20,20,0,27,67,29,783,0.0943,9.2,0.1084,8.3,0.0
2012-10-26,2012-10-30,8.71,7.8,20,20,0,23,63,4,-973,-0.1117,8.71,0.0,7.7,-0.116
2012-11-01,2012-11-26,8.01,8.95,20,20,0,27,67,25,873,0.109,9.0,0.1236,8.01,0.0
2012-11-28,2013-03-27,9.08,9.98,20,20,0,30,70,119,830,0.0914,10.25,0.1289,9.08,0.0
2013-03-29,2013-04-30,9.8,11.65,20,20,0,35,75,32,1775,0.1811,11.35,0.1582,9.8,0.0
2013-05-03,2013-05-24,11.5,12.5,20,20,0,38,78,21,922,0.0802,12.65,0.1,11.5,0.0
2013-05-28,2013-06-11,12.95,11.65,20,20,0,35,75,14,-1375,-0.1062,12.95,0.0,11.45,-0.1158
2013-06-14,2013-07-29,11.6,12.5,20,20,0,38,78,45,822,0.0709,12.8,0.1034,11.6,0.0
2013-07-31,2013-08-30,13.2,14.8,20,21,0,44,85,30,1515,0.1148,15.3,0.1591,13.2,0.0
2013-09-03,2013-09-27,15.15,16.0,22,23,0,48,93,24,757,0.05,16.7,0.1023,15.15,0.0
2013-10-11,2013-10-16,14.65,13.3,21,20,0,40,81,5,-1431,-0.0977,14.65,0.0,13.15,-0.1024
2013-10-18,2013-11-12,13.7,12.5,20,20,0,38,78,25,-1278,-0.0933,13.7,0.0,12.3,-0.1022
2013-11-14,2013-12-04,12.95,14.1,20,20,0,42,82,20,1068,0.0825,14.25,0.1004,12.95,0.0
2016-11-08,2017-01-12,18.25,20.25,26,29,0,61,116,65,1884,0.1032,20.35,0.1151,18.25,0.0
2017-01-16,2017-11-28,20.45,21.65,29,31,0,65,125,316,1075,0.0526,22.5,0.1002,20.45,0.0
2020-03-20,2020-03-26,14.1,15.55,20,22,0,47,89,6,1361,0.0965,15.9,0.1277,14.1,0.0
2020-06-01,2020-07-07,21.4,23.9,30,34,0,72,136,36,2364,0.1105,23.7,0.1075,21.4,0.0
2020-07-20,2020-08-19,22.3,24.95,32,36,0,75,143,30,2507,0.1124,25.1,0.1256,22.3,0.0
2020-08-21,2020-09-25,23.2,20.85,33,30,0,63,126,35,-2476,-0.1067,23.2,0.0,20.8,-0.1034
2020-09-29,2020-11-30,20.65,22.9,29,33,0,69,131,62,2119,0.1026,22.8,0.1041,20.65,0.0
