EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-06-09,2003-06-23,39.5,43.9,56,63,0,132,251,14,4149,0.105,44.5,0.1266,39.5,0.0
2003-06-25,2003-08-01,46.0,51.0,66,73,0,153,292,37,4708,0.1023,51.5,0.1196,46.0,0.0
2003-08-05,2003-08-07,50.5,39.9,72,57,0,120,249,2,-10849,-0.2148,50.5,0.0,39.2,-0.2238
2003-08-11,2003-12-08,38.4,41.9,55,60,0,126,241,119,3259,0.0849,42.3,0.1016,38.4,0.0
2003-12-10,2004-02-10,42.1,43.9,60,63,0,132,255,62,1545,0.0367,46.9,0.114,42.1,0.0
2004-02-12,2004-03-23,43.5,35.9,62,51,0,108,221,40,-7821,-0.1798,43.5,0.0,38.6,-0.1126
2004-03-25,2004-05-12,38.5,35.3,55,50,0,106,211,48,-3411,-0.0886,38.5,0.0,32.4,-0.1584
2004-05-14,2004-07-21,35.0,32.9,50,47,0,99,196,68,-2296,-0.0656,35.0,0.0,30.7,-0.1229
2004-07-23,2004-08-20,32.1,26.4,46,38,0,79,163,28,-5863,-0.1826,32.1,0.0,24.0,-0.2523
2004-08-26,2004-09-22,25.7,23.2,37,33,0,70,140,27,-2640,-0.1027,25.7,0.0,22.3,-0.1323
2004-09-24,2004-10-13,23.0,25.2,33,36,0,76,145,19,2055,0.0893,25.5,0.1087,23.0,0.0
2004-10-15,2004-10-27,25.2,29.2,36,42,0,88,166,12,3834,0.1521,29.4,0.1667,25.2,0.0
2004-10-29,2004-11-17,28.1,31.0,40,44,0,93,177,19,2723,0.0969,31.8,0.1317,28.1,0.0
2004-11-19,2004-12-24,29.0,25.5,41,36,0,76,153,35,-3653,-0.126,29.0,0.0,25.6,-0.1172
2004-12-28,2005-01-18,26.1,29.0,37,41,0,87,165,21,2735,0.1048,29.9,0.1456,26.1,0.0
2005-01-20,2005-01-27,28.4,25.7,40,37,0,77,154,7,-2854,-0.1005,28.4,0.0,25.4,-0.1056
2005-01-31,2005-02-18,24.0,26.2,34,37,0,79,150,18,2050,0.0854,26.8,0.1167,24.0,0.0
2005-02-22,2005-03-01,26.5,28.7,38,41,0,86,165,7,2035,0.0768,29.4,0.1094,26.5,0.0
2005-03-03,2005-03-09,28.7,29.5,41,42,0,88,171,6,629,0.0219,32.6,0.1359,28.7,0.0
2005-03-11,2005-06-29,29.4,25.9,42,37,0,78,157,110,-3657,-0.1244,29.4,0.0,24.05,-0.182
2005-07-01,2005-09-22,24.1,27.5,34,39,0,82,155,83,3245,0.1346,28.35,0.1763,24.1,0.0
2005-09-26,2005-12-26,27.3,30.45,39,43,0,91,173,91,2977,0.109,30.25,0.1081,27.3,0.0
2005-12-28,2006-01-06,29.3,33.2,42,47,0,100,189,9,3711,0.1267,33.0,0.1263,29.3,0.0
2006-01-10,2006-02-20,31.0,27.8,44,40,0,83,167,41,-3367,-0.1086,31.0,0.0,27.4,-0.1161
2006-02-22,2006-04-03,27.9,29.0,40,41,0,87,168,40,932,0.0334,30.7,0.1004,27.9,0.0
2006-04-06,2006-06-13,29.2,27.3,42,39,0,82,163,68,-2063,-0.0707,29.2,0.0,26.0,-0.1096
2006-06-15,2006-08-22,26.8,24.3,38,35,0,73,146,68,-2646,-0.0987,26.8,0.0,24.1,-0.1007
2006-08-24,2006-09-13,25.2,29.3,36,42,0,88,166,20,3934,0.1561,28.1,0.1151,25.2,0.0
2006-09-15,2006-09-21,25.7,28.6,37,41,0,86,164,6,2736,0.1065,28.55,0.1109,25.7,0.0
2006-09-25,2007-01-12,28.3,30.4,40,43,0,91,174,109,1926,0.0681,32.8,0.159,28.3,0.0
2007-01-16,2007-01-29,35.8,40.5,51,58,0,122,231,13,4469,0.1248,41.8,0.1676,35.8,0.0
2007-01-31,2007-03-03,37.6,41.9,54,60,0,126,240,31,4060,0.108,42.0,0.117,37.6,0.0
2007-03-06,2007-03-12,39.2,46.3,56,66,0,139,261,6,6839,0.1745,45.75,0.1671,39.2,0.0
2007-03-14,2007-04-18,46.0,40.3,66,57,0,121,244,35,-5944,-0.1292,46.0,0.0,39.2,-0.1478
2007-04-20,2007-04-30,41.8,45.3,60,65,0,136,261,10,3239,0.0775,46.5,0.1124,41.8,0.0
2007-05-03,2007-05-24,43.2,47.3,62,67,0,142,271,21,3829,0.0886,47.6,0.1019,43.2,0.0
2007-05-28,2007-06-05,46.6,52.1,66,74,0,156,296,8,5204,0.1117,52.2,0.1202,46.6,0.0
2007-06-07,2007-06-15,51.4,60.0,73,85,0,180,338,8,8262,0.1607,59.5,0.1576,51.4,0.0
2007-09-21,2007-10-02,52.3,56.9,75,81,0,171,327,11,4273,0.0817,58.6,0.1205,52.3,0.0
2007-10-09,2007-10-23,54.0,48.5,77,69,0,146,292,14,-5792,-0.1073,54.0,0.0,47.0,-0.1296
2007-10-25,2007-11-05,48.4,45.0,69,64,0,135,268,11,-3668,-0.0758,48.4,0.0,43.1,-0.1095
2007-11-07,2007-11-09,47.2,41.5,67,59,0,124,250,2,-5950,-0.1261,47.2,0.0,42.1,-0.1081
2007-11-13,2007-11-20,35.0,36.0,50,51,0,108,209,7,791,0.0226,38.6,0.1029,35.0,0.0
2007-11-22,2007-11-28,38.1,34.0,54,48,0,102,204,6,-4304,-0.113,38.1,0.0,33.85,-0.1115
2007-11-30,2007-12-06,34.6,41.55,49,59,0,125,233,6,6717,0.1941,38.85,0.1228,34.6,0.0
