EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-11-27,22.5,23.3,32,33,0,70,135,15,665,0.0296,25.0,0.1111,22.5,0.0
2002-11-29,2002-12-13,24.0,21.7,34,31,0,65,130,14,-2430,-0.1013,24.0,0.0,21.5,-0.1042
2002-12-17,2003-01-03,21.3,19.6,30,28,0,59,117,17,-1817,-0.0853,21.3,0.0,19.0,-0.108
2003-01-07,2003-01-27,20.9,18.0,30,26,0,54,110,20,-3010,-0.144,20.9,0.0,18.5,-0.1148
2003-02-06,2003-02-10,17.8,17.7,25,25,0,53,103,4,-203,-0.0114,17.8,0.0,16.0,-0.1011
2003-02-12,2003-02-26,17.8,16.0,25,23,0,48,96,14,-1896,-0.1065,17.8,0.0,16.0,-0.1011
2003-03-03,2003-03-12,14.9,14.45,21,21,0,43,85,9,-535,-0.0359,14.9,0.0,12.8,-0.1409
2003-03-14,2003-04-01,15.4,13.2,22,20,0,40,82,18,-2282,-0.1482,15.4,0.0,13.55,-0.1201
2003-04-03,2003-04-08,13.6,15.4,20,22,0,46,88,5,1712,0.1259,15.3,0.125,13.6,0.0
2003-04-10,2003-04-22,15.5,17.2,22,25,0,52,99,12,1601,0.1033,17.3,0.1161,15.5,0.0
2003-04-24,2003-04-29,15.6,14.2,22,20,0,43,85,5,-1485,-0.0952,15.6,0.0,13.35,-0.1442
2003-05-02,2003-05-13,13.6,16.3,20,23,0,49,92,11,2608,0.1918,15.6,0.1471,13.6,0.0
2003-05-15,2003-06-03,15.8,17.6,23,25,0,53,101,19,1699,0.1075,17.7,0.1203,15.8,0.0
2003-09-04,2003-09-10,15.9,13.1,23,20,0,39,82,6,-2882,-0.1813,15.9,0.0,13.65,-0.1415
2003-09-15,2003-10-20,13.45,15.0,20,21,0,45,86,35,1464,0.1088,15.4,0.145,13.45,0.0
2003-10-22,2003-11-18,14.6,15.9,21,23,0,48,92,27,1208,0.0827,16.2,0.1096,14.6,0.0
2003-11-20,2003-12-08,14.85,17.2,21,25,0,52,98,18,2252,0.1516,16.7,0.1246,14.85,0.0
2003-12-10,2004-03-01,15.4,17.7,22,25,0,53,100,82,2200,0.1429,17.1,0.1104,15.4,0.0
2004-03-23,2004-04-02,14.05,16.8,20,24,0,50,94,10,2656,0.189,16.1,0.1459,14.05,0.0
2004-05-03,2004-05-18,14.1,12.4,20,20,0,37,77,15,-1777,-0.126,14.1,0.0,12.65,-0.1028
2004-05-20,2004-06-08,13.4,15.0,20,21,0,45,86,19,1514,0.113,15.2,0.1343,13.4,0.0
2004-06-11,2004-08-02,14.5,13.0,21,20,0,39,80,52,-1580,-0.109,14.5,0.0,13.0,-0.1034
2004-08-04,2004-08-18,12.35,10.0,20,20,0,30,70,14,-2420,-0.196,12.35,0.0,10.7,-0.1336
2004-08-20,2004-09-08,9.5,8.7,20,20,0,26,66,19,-866,-0.0912,9.5,0.0,8.3,-0.1263
2004-09-10,2004-09-20,9.15,8.0,20,20,0,24,64,10,-1214,-0.1327,9.15,0.0,8.2,-0.1038
2004-09-22,2004-09-24,7.0,8.75,20,20,0,26,66,2,1684,0.2406,8.2,0.1714,7.0,0.0
2004-09-29,2004-10-19,9.3,8.05,20,20,0,24,64,20,-1314,-0.1413,9.3,0.0,8.15,-0.1237
2004-10-21,2004-10-28,8.4,8.0,20,20,0,24,64,7,-464,-0.0552,8.4,0.0,7.5,-0.1071
2004-11-01,2004-12-16,7.7,6.9,20,20,0,21,61,45,-861,-0.1118,7.7,0.0,6.8,-0.1169
