EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-21,2003-01-22,10.95,10.39,20,20,0,31,71,1,-631,-0.0576,10.95,0.0,10.3,-0.0594
2003-03-17,2003-03-27,11.45,10.67,20,20,0,32,72,10,-852,-0.0744,11.45,0.0,10.3,-0.1004
2003-04-09,2003-04-10,11.45,11.06,20,20,0,33,73,1,-463,-0.0404,11.5,0.0044,11.0,-0.0393
2003-04-18,2003-04-23,12.25,11.66,20,20,0,35,75,5,-665,-0.0543,12.25,0.0,11.6,-0.0531
2003-04-25,2003-05-07,10.95,11.8,20,20,33,0,73,12,-923,-0.0843,12.0,0.0959,10.95,0.0
2003-05-23,2003-05-27,12.4,13.81,20,20,0,41,81,4,1329,0.1072,14.15,0.1411,12.4,0.0
2003-06-20,2003-06-24,15.3,14.25,22,20,0,43,85,4,-1135,-0.0742,15.3,0.0,13.5,-0.1176
2003-07-28,2003-07-30,13.95,13.53,20,20,0,41,81,2,-501,-0.0359,13.95,0.0,13.5,-0.0323
2003-08-08,2003-08-12,13.35,12.96,20,20,40,0,80,4,310,0.0232,13.35,0.0,12.7,-0.0487
2003-08-14,2003-08-22,12.8,11.99,20,20,38,0,78,8,732,0.0572,12.8,0.0,11.65,-0.0898
2003-08-27,2003-09-02,12.1,11.36,20,20,36,0,76,6,664,0.0549,12.15,0.0041,11.2,-0.0744
2003-10-28,2003-10-31,11.9,11.65,20,20,36,0,76,3,174,0.0146,12.15,0.021,11.5,-0.0336
2003-11-03,2003-11-06,12.5,12.03,20,20,0,36,76,3,-546,-0.0437,12.5,0.0,12.0,-0.04
2003-11-12,2003-11-17,12.85,13.41,20,20,0,40,80,5,480,0.0374,13.8,0.0739,12.85,0.0
2003-12-16,2003-12-17,13.6,13.18,20,20,0,40,80,1,-500,-0.0368,13.65,0.0037,13.15,-0.0331
2003-12-19,2003-12-25,13.8,13.23,20,20,0,40,80,6,-650,-0.0471,13.8,0.0,13.2,-0.0435
2004-01-09,2004-01-29,14.2,15.28,20,22,0,46,88,20,992,0.0699,15.9,0.1197,14.2,0.0
2004-03-18,2004-03-23,18.4,17.05,26,24,0,51,101,5,-1451,-0.0789,19.2,0.0435,16.8,-0.087
2004-04-05,2004-04-12,18.7,17.62,27,25,0,53,105,7,-1185,-0.0634,18.8,0.0053,17.2,-0.0802
2004-04-23,2004-04-30,17.2,15.87,25,23,52,0,100,7,1230,0.0715,17.2,0.0,15.7,-0.0872
2004-05-14,2004-05-17,16.0,15.45,23,22,48,0,93,3,457,0.0286,16.0,0.0,14.9,-0.0687
2004-06-02,2004-06-04,15.6,15.06,22,21,47,0,90,2,450,0.0288,15.6,0.0,14.7,-0.0577
2004-06-17,2004-06-21,15.0,14.12,21,20,45,0,86,4,794,0.0529,15.0,0.0,13.8,-0.08
2004-07-05,2004-07-19,14.6,14.05,21,20,44,0,85,14,465,0.0318,14.6,0.0,13.2,-0.0959
2004-07-20,2004-08-09,14.0,14.54,20,21,42,0,83,20,-623,-0.0445,14.7,0.05,13.7,-0.0214
2004-08-17,2004-08-19,13.7,14.14,20,20,41,0,81,2,-521,-0.038,14.2,0.0365,13.7,0.0
2004-08-27,2004-09-01,14.85,14.19,21,20,0,43,84,5,-744,-0.0501,14.9,0.0034,14.1,-0.0505
2004-09-06,2004-09-08,14.15,14.54,20,21,42,0,83,2,-473,-0.0334,14.9,0.053,14.15,0.0
2004-09-15,2004-09-17,13.8,12.98,20,20,41,0,81,2,739,0.0536,13.8,0.0,12.75,-0.0761
2004-10-21,2004-10-22,13.35,13.45,20,20,40,0,80,1,-180,-0.0135,13.5,0.0112,13.2,-0.0112
2004-10-26,2004-11-11,13.0,12.42,20,20,39,0,79,16,501,0.0385,13.0,0.0,12.4,-0.0462
2004-11-16,2004-11-18,12.45,12.66,20,20,37,0,77,2,-287,-0.0231,12.85,0.0321,12.45,0.0
2004-11-29,2004-12-13,12.4,12.66,20,20,37,0,77,14,-337,-0.0272,12.7,0.0242,12.4,0.0
