EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-23,2003-01-27,43.3,41.01,62,58,0,123,243,4,-2533,-0.0585,43.3,0.0,40.4,-0.067
2003-03-25,2003-03-28,40.7,41.22,58,59,122,0,239,3,-759,-0.0186,41.3,0.0147,40.7,0.0
2003-04-01,2003-04-15,40.4,40.96,58,58,121,0,237,14,-797,-0.0197,41.5,0.0272,40.4,0.0
2003-04-21,2003-04-24,40.5,40.02,58,57,122,0,237,3,243,0.006,40.5,0.0,39.0,-0.037
2003-04-30,2003-05-09,38.8,39.84,55,57,116,0,228,9,-1268,-0.0327,39.9,0.0284,38.8,0.0
2003-05-23,2003-05-27,40.7,42.11,58,60,0,126,244,4,1166,0.0286,42.6,0.0467,40.7,0.0
2003-06-23,2003-07-15,40.9,43.32,58,62,123,0,243,22,-2663,-0.0651,43.6,0.066,40.9,0.0
2003-07-22,2003-08-01,45.9,48.02,65,68,0,144,277,10,1843,0.0402,48.5,0.0566,45.9,0.0
2003-09-15,2003-10-03,46.7,44.3,67,63,140,0,270,18,2130,0.0456,46.7,0.0,44.1,-0.0557
2003-11-24,2003-12-17,45.1,44.56,64,63,135,0,262,23,278,0.0062,45.4,0.0067,43.9,-0.0266
2003-12-23,2004-01-02,45.8,46.42,65,66,0,139,270,10,350,0.0076,48.0,0.048,45.8,0.0
2004-02-04,2004-02-10,48.1,49.54,69,71,0,149,289,6,1151,0.0239,49.9,0.0374,48.1,0.0
2004-03-24,2004-04-16,46.7,48.56,67,69,140,0,276,23,-2136,-0.0457,48.7,0.0428,46.7,0.0
2004-04-19,2004-04-30,48.8,48.15,70,69,0,144,283,11,-933,-0.0191,48.8,0.0,48.0,-0.0164
2004-05-03,2004-05-05,47.8,46.84,68,67,143,0,278,2,682,0.0143,48.1,0.0063,46.0,-0.0377
2004-05-10,2004-06-17,46.5,44.34,66,63,140,0,269,38,1891,0.0407,46.5,0.0,41.1,-0.1161
2004-07-27,2004-08-03,42.2,42.63,60,61,127,0,248,7,-678,-0.0161,42.9,0.0166,42.2,0.0
2004-09-07,2004-09-24,41.9,42.54,60,61,126,0,247,17,-887,-0.0212,42.8,0.0215,41.9,0.0
2004-10-08,2004-10-13,42.1,41.79,60,60,126,0,246,5,64,0.0015,42.2,0.0024,41.5,-0.0143
2004-10-14,2004-10-15,41.7,41.07,59,59,125,0,243,1,387,0.0093,42.0,0.0072,41.0,-0.0168
2004-10-19,2004-11-02,41.0,39.76,58,57,123,0,238,14,1002,0.0244,41.0,0.0,39.6,-0.0341
2004-12-08,2004-12-13,39.8,40.02,57,57,119,0,233,5,-453,-0.0114,40.1,0.0075,39.8,0.0
2004-12-23,2004-12-24,40.7,41.17,58,59,0,124,241,1,229,0.0056,41.7,0.0246,40.7,0.0
2005-02-22,2005-02-25,42.1,41.9,60,60,0,126,246,3,-446,-0.0106,42.2,0.0024,41.8,-0.0071
2005-03-21,2005-03-22,42.2,42.04,60,60,0,126,246,1,-406,-0.0096,42.2,0.0,42.0,-0.0047
2005-03-28,2005-03-29,42.2,42.06,60,60,0,126,246,1,-386,-0.0091,42.2,0.0,42.0,-0.0047
2005-03-30,2005-04-01,42.0,41.91,60,60,126,0,246,2,-156,-0.0037,42.05,0.0012,41.9,-0.0024
2005-04-18,2005-04-19,41.7,41.27,59,59,125,0,243,1,187,0.0045,41.9,0.0048,41.25,-0.0108
2005-07-13,2005-07-21,40.0,38.65,57,55,120,0,232,8,1118,0.028,40.0,0.0,37.2,-0.07
2005-09-28,2005-10-03,39.2,39.02,56,56,118,0,230,5,-50,-0.0013,39.3,0.0026,39.0,-0.0051
2005-10-17,2005-10-18,39.25,39.14,56,56,118,0,230,1,-120,-0.0031,39.25,0.0,38.5,-0.0191
2006-01-03,2006-01-23,37.9,36.93,54,53,114,0,221,20,749,0.0198,37.9,0.0,36.5,-0.0369
2006-02-03,2006-02-06,36.75,37.18,52,53,110,0,215,3,-645,-0.0176,37.8,0.0286,36.55,-0.0054
2006-02-17,2006-02-20,37.8,38.9,54,55,0,117,226,3,874,0.0231,39.2,0.037,37.8,0.0
2006-02-27,2006-03-09,38.4,37.96,55,54,0,114,223,10,-663,-0.0173,38.4,0.0,37.9,-0.013
2006-03-23,2006-03-31,37.5,38.32,53,55,112,0,220,8,-1040,-0.0277,38.4,0.024,37.5,0.0
2006-04-10,2006-04-13,38.8,39.63,55,56,0,119,230,3,600,0.0155,40.0,0.0309,38.8,0.0
2006-05-11,2006-05-17,41.7,43.02,59,61,0,129,249,6,1071,0.0257,43.7,0.048,41.7,0.0
2006-07-07,2006-07-17,41.0,40.23,58,57,0,121,236,10,-1006,-0.0245,41.0,0.0,40.0,-0.0244
