EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-27,2003-02-07,21.1,19.84,30,28,63,0,121,11,1139,0.054,21.1,0.0,19.6,-0.0711
2003-03-10,2003-03-13,19.0,20.37,27,29,57,0,113,3,-1483,-0.0781,20.6,0.0842,18.9,-0.0053
2003-03-21,2003-03-25,21.0,20.25,30,29,0,61,120,4,-870,-0.0414,21.0,0.0,20.0,-0.0476
2003-04-03,2003-04-07,22.2,23.59,32,34,0,71,137,4,1253,0.0564,23.8,0.0721,22.2,0.0
2003-04-09,2003-04-25,23.4,25.18,33,36,0,76,145,16,1635,0.0699,25.5,0.0897,23.4,0.0
2003-05-08,2003-05-13,21.6,22.81,31,33,65,0,129,5,-1339,-0.062,23.5,0.088,21.6,0.0
2003-05-21,2003-05-23,21.0,21.89,30,31,63,0,124,2,-1014,-0.0483,22.0,0.0476,21.0,0.0
2003-05-30,2003-06-09,22.7,23.78,32,34,0,71,137,10,943,0.0415,24.3,0.0705,22.7,0.0
2003-06-11,2003-06-19,25.1,23.17,36,33,0,70,139,8,-2069,-0.0824,25.1,0.0,23.1,-0.0797
2003-07-01,2003-07-10,29.0,31.7,41,45,0,95,181,9,2519,0.0869,32.3,0.1138,29.0,0.0
2003-08-05,2003-08-11,25.0,22.51,36,32,75,0,143,6,2347,0.0939,25.0,0.0,22.5,-0.1
2003-08-27,2003-09-03,21.5,22.32,31,32,64,0,127,7,-947,-0.044,22.5,0.0465,21.5,0.0
2003-09-15,2003-09-17,21.0,21.52,30,31,63,0,124,2,-644,-0.0307,21.9,0.0429,21.0,0.0
2003-10-15,2003-11-04,23.5,21.76,33,31,0,65,129,20,-1869,-0.0795,23.5,0.0,21.6,-0.0809
2003-11-13,2003-11-19,22.8,22.24,32,32,0,67,131,6,-691,-0.0303,22.8,0.0,21.9,-0.0395
2003-11-24,2003-12-16,21.8,20.93,31,30,65,0,126,22,744,0.0341,21.8,0.0,20.8,-0.0459
2004-02-11,2004-02-19,23.5,25.55,33,36,0,77,146,8,1904,0.081,25.8,0.0979,23.5,0.0
2004-02-24,2004-02-26,26.5,29.05,38,41,0,87,166,2,2384,0.09,29.7,0.1208,26.5,0.0
2004-04-02,2004-05-10,24.8,21.94,35,31,0,66,132,38,-2992,-0.1206,24.8,0.0,21.8,-0.121
2004-05-14,2004-05-17,23.3,22.08,33,31,70,0,134,3,1086,0.0466,23.3,0.0,21.8,-0.0644
2004-05-28,2004-05-31,24.8,23.3,35,33,0,70,138,3,-1638,-0.066,24.8,0.0,23.2,-0.0645
2004-06-03,2004-06-11,22.3,23.42,32,33,67,0,132,8,-1252,-0.0561,23.9,0.0717,22.3,0.0
2004-06-18,2004-07-20,21.0,18.92,30,27,63,0,120,32,1960,0.0933,21.0,0.0,18.8,-0.1048
2004-07-26,2004-08-12,19.5,18.72,28,27,58,0,113,17,667,0.0342,19.5,0.0,18.7,-0.041
2004-08-13,2004-08-19,18.8,19.17,27,27,56,0,110,6,-480,-0.0255,19.6,0.0426,18.8,0.0
2004-08-26,2004-12-14,20.6,22.57,29,32,0,68,129,110,1841,0.0894,22.6,0.0971,20.6,0.0
2005-01-07,2005-01-12,20.8,21.76,30,31,62,0,123,5,-1083,-0.0521,21.8,0.0481,20.8,0.0
2005-02-18,2005-03-02,24.0,22.07,34,31,0,66,131,12,-2061,-0.0859,24.0,0.0,21.7,-0.0958
2005-03-10,2005-03-15,24.25,22.63,35,32,0,68,135,5,-1755,-0.0724,24.25,0.0,22.3,-0.0804
2005-03-23,2005-03-28,21.95,22.66,31,32,66,0,129,5,-839,-0.0382,23.4,0.0661,21.95,0.0
2005-04-04,2005-04-07,21.8,22.2,31,32,65,0,128,3,-528,-0.0242,23.2,0.0642,21.8,0.0
2005-04-18,2005-10-13,20.3,18.01,29,26,61,0,116,178,2174,0.1071,20.3,0.0,18.0,-0.1133
2005-10-14,2005-10-21,18.0,16.91,26,24,54,0,104,7,986,0.0548,18.0,0.0,16.5,-0.0833
2005-11-15,2005-11-16,17.05,17.29,24,25,51,0,100,1,-340,-0.0199,17.8,0.044,17.05,0.0
2005-12-09,2005-12-22,19.2,20.18,27,29,0,61,117,13,863,0.0449,20.3,0.0573,19.2,0.0
2005-12-23,2005-12-27,20.4,19.3,29,28,0,58,115,4,-1215,-0.0596,20.4,0.0,19.15,-0.0613
2006-01-06,2006-01-10,20.35,19.53,29,28,0,59,116,4,-936,-0.046,20.35,0.0,19.4,-0.0467
2006-02-20,2006-02-22,18.3,17.7,26,25,55,0,106,2,494,0.027,18.3,0.0,17.5,-0.0437
2006-02-23,2006-03-22,17.45,16.11,25,23,52,0,100,27,1240,0.0711,17.45,0.0,15.65,-0.1032
2006-04-18,2006-05-08,17.65,16.6,25,24,0,50,99,20,-1149,-0.0651,17.65,0.0,16.5,-0.0652
2006-05-10,2006-05-15,16.3,16.84,23,24,49,0,96,5,-636,-0.039,16.9,0.0368,16.3,0.0
2006-05-25,2006-05-30,16.35,16.04,23,23,49,0,95,5,215,0.0131,16.35,0.0,15.9,-0.0275
2006-06-06,2006-06-12,15.55,14.64,22,21,47,0,90,6,820,0.0527,15.55,0.0,14.5,-0.0675
2006-07-17,2006-07-25,14.8,15.02,21,21,44,0,86,8,-306,-0.0207,16.0,0.0811,14.5,-0.0203
2006-08-22,2006-08-24,15.05,14.2,21,20,45,0,86,2,764,0.0508,15.05,0.0,14.15,-0.0598
2006-08-25,2006-09-07,14.6,15.33,21,22,44,0,87,13,-817,-0.056,15.35,0.0514,14.5,-0.0068
2006-09-11,2006-10-03,15.25,16.12,22,23,0,48,93,22,777,0.051,16.3,0.0689,15.25,0.0
2006-10-16,2006-10-17,16.2,15.96,23,23,0,48,94,1,-334,-0.0206,16.3,0.0062,15.95,-0.0154
2006-11-15,2006-11-17,16.2,16.84,23,24,0,51,98,2,542,0.0335,16.9,0.0432,16.2,0.0
2007-03-23,2007-03-27,40.75,39.44,58,56,0,118,232,4,-1542,-0.0378,40.75,0.0,39.3,-0.0356
2007-05-22,2007-06-15,50.0,47.48,71,68,0,142,281,24,-2801,-0.056,50.0,0.0,47.4,-0.052
2007-06-21,2007-06-23,51.7,55.5,74,79,0,166,319,2,3481,0.0673,59.1,0.1431,51.7,0.0
2007-08-21,2007-09-03,63.0,67.6,90,96,189,0,375,13,-4975,-0.079,69.2,0.0984,63.0,0.0
2007-09-04,2007-10-22,74.0,65.8,105,94,0,197,396,48,-8596,-0.1162,74.0,0.0,63.4,-0.1432
2007-10-24,2007-10-25,66.0,68.03,94,97,198,0,389,1,-2419,-0.0367,69.0,0.0455,66.0,0.0
2007-10-31,2007-11-05,64.0,59.86,91,85,192,0,368,5,3772,0.0589,64.0,0.0,57.2,-0.1062
2008-01-30,2008-02-01,27.9,29.45,40,42,84,0,166,2,-1716,-0.0615,30.35,0.0878,27.9,0.0
2008-02-26,2008-03-17,37.0,33.21,53,47,0,100,200,20,-3990,-0.1078,37.0,0.0,32.9,-0.1108
2008-03-19,2008-04-07,32.4,35.28,46,50,97,0,193,19,-3073,-0.0948,36.5,0.1265,32.4,0.0
2008-04-16,2008-04-17,33.0,33.9,47,48,99,0,194,1,-1094,-0.0332,34.1,0.0333,33.0,0.0
2008-04-22,2008-04-24,32.55,31.2,46,44,98,0,188,2,1162,0.0357,32.55,0.0,31.1,-0.0445
2008-04-25,2008-05-02,30.5,32.44,43,46,92,0,181,7,-2121,-0.0695,32.5,0.0656,30.5,0.0
2008-05-07,2008-05-08,34.05,31.96,49,46,0,96,191,1,-2281,-0.067,34.1,0.0015,31.7,-0.069
2008-05-14,2008-05-30,31.3,29.25,45,42,94,0,181,16,1869,0.0597,31.3,0.0,28.0,-0.1054
2008-06-02,2008-06-12,28.9,26.77,41,38,87,0,166,10,1964,0.068,28.9,0.0,25.55,-0.1159
2008-08-07,2008-08-12,22.55,23.72,32,34,68,0,134,5,-1304,-0.0578,24.3,0.0776,22.55,0.0
2008-08-20,2008-09-04,20.7,17.79,29,25,62,0,116,15,2794,0.135,20.7,0.0,15.3,-0.2609
2008-09-22,2008-09-30,16.6,14.97,24,21,50,0,95,8,1535,0.0925,16.6,0.0,14.65,-0.1175
2008-11-18,2008-11-27,11.35,12.54,20,20,34,0,74,9,-1264,-0.1114,12.85,0.1322,11.35,0.0
2009-01-05,2009-01-06,13.7,13.32,20,20,0,40,80,1,-460,-0.0336,13.7,0.0,13.2,-0.0365
2009-01-15,2009-03-10,12.2,13.29,20,20,37,0,77,54,-1167,-0.0957,13.3,0.0902,12.2,0.0
2009-03-13,2009-03-18,13.8,15.3,20,22,0,46,88,5,1412,0.1023,15.3,0.1087,13.8,0.0
2009-04-08,2009-04-13,15.75,17.2,22,25,0,52,99,5,1351,0.0858,17.4,0.1048,15.75,0.0
2009-05-25,2009-06-01,17.0,18.34,24,26,0,55,105,7,1235,0.0726,18.8,0.1059,17.0,0.0
2009-06-04,2009-06-15,19.95,17.54,28,25,0,53,106,11,-2516,-0.1261,19.95,0.0,17.3,-0.1328
2009-07-02,2009-07-13,18.85,18.09,27,26,0,54,107,11,-867,-0.046,18.85,0.0,17.4,-0.0769
2009-08-13,2009-08-17,20.3,19.66,29,28,0,59,116,4,-756,-0.0372,20.3,0.0,19.5,-0.0394
2009-08-20,2009-08-31,18.6,19.55,27,28,56,0,111,11,-1061,-0.057,19.55,0.0511,18.3,-0.0161
2009-09-01,2009-09-03,20.7,23.42,29,33,0,70,132,2,2588,0.125,23.5,0.1353,20.7,0.0
2009-11-23,2009-11-27,27.2,26.29,39,37,0,79,155,4,-1065,-0.0392,27.2,0.0,25.4,-0.0662
2009-12-04,2009-12-09,25.2,26.17,36,37,76,0,149,5,-1119,-0.0444,27.15,0.0774,25.05,-0.006
2009-12-11,2009-12-17,27.5,29.71,39,42,0,89,170,6,2040,0.0742,31.2,0.1345,27.5,0.0
2009-12-22,2009-12-25,30.2,28.64,43,41,0,86,170,3,-1730,-0.0573,30.2,0.0,28.15,-0.0679
2010-01-07,2010-01-27,26.9,24.5,38,35,81,0,154,20,2246,0.0835,26.9,0.0,23.2,-0.1375
2010-03-30,2010-04-01,26.6,25.15,38,36,0,75,149,2,-1599,-0.0601,26.6,0.0,25.0,-0.0602
2010-05-03,2010-05-06,24.05,21.79,34,31,72,0,137,3,2123,0.0883,24.05,0.0,21.0,-0.1268
2010-07-01,2010-07-08,20.05,21.56,29,31,60,0,120,7,-1630,-0.0813,21.8,0.0873,20.05,0.0
2010-07-15,2010-07-19,21.7,21.02,31,30,0,63,124,4,-804,-0.0371,21.7,0.0,20.6,-0.0507
