EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-01-09,2004-01-12,14.0,14.19,20,20,42,0,82,3,-272,-0.0194,14.8,0.0571,14.0,0.0
2004-01-28,2004-01-30,13.75,13.99,20,20,41,0,81,2,-321,-0.0233,14.55,0.0582,13.6,-0.0109
2004-02-04,2004-03-08,15.3,17.08,22,24,0,51,97,33,1683,0.11,17.4,0.1373,15.3,0.0
2004-04-01,2004-04-09,18.4,19.49,26,28,0,58,112,8,978,0.0532,19.9,0.0815,18.4,0.0
2004-05-17,2004-05-24,16.3,18.36,23,26,49,0,98,7,-2158,-0.1324,18.5,0.135,16.3,0.0
2004-06-11,2004-06-14,17.6,17.42,25,25,53,0,103,3,77,0.0044,17.6,0.0,17.3,-0.017
2004-07-06,2004-07-16,16.3,17.46,23,25,49,0,97,10,-1257,-0.0771,17.7,0.0859,16.3,0.0
2004-07-21,2004-07-26,16.0,16.86,23,24,48,0,95,5,-955,-0.0597,17.6,0.1,16.0,0.0
2004-08-11,2004-08-16,16.4,16.61,23,24,49,0,96,5,-306,-0.0187,16.7,0.0183,16.2,-0.0122
2004-08-26,2004-09-01,17.3,18.23,25,26,0,55,106,6,824,0.0476,18.3,0.0578,17.3,0.0
2004-09-02,2004-10-12,16.2,14.66,23,21,49,0,93,40,1447,0.0893,16.2,0.0,14.5,-0.1049
2004-10-13,2004-11-02,14.5,13.71,21,20,44,0,85,20,705,0.0486,14.5,0.0,13.5,-0.069
2004-12-15,2004-12-17,11.4,11.55,20,20,34,0,74,2,-224,-0.0196,12.1,0.0614,11.3,-0.0088
2004-12-30,2005-01-11,11.0,10.44,20,20,33,0,73,12,487,0.0443,11.0,0.0,10.4,-0.0545
2005-02-17,2005-02-24,11.3,12.14,20,20,0,36,76,7,764,0.0676,12.5,0.1062,11.3,0.0
2005-05-20,2005-06-13,15.4,14.75,22,21,0,44,87,24,-737,-0.0479,15.4,0.0,14.7,-0.0455
2005-06-22,2005-06-23,14.8,14.98,21,21,44,0,86,1,-266,-0.018,15.15,0.0236,14.8,0.0
2005-06-30,2005-07-05,14.45,13.87,21,20,43,0,84,5,496,0.0343,14.45,0.0,13.4,-0.0727
2005-08-18,2005-08-23,9.5,9.76,20,20,28,0,68,5,-328,-0.0345,10.0,0.0526,9.5,0.0
2005-08-31,2005-09-08,9.08,8.58,20,20,27,0,67,8,433,0.0477,9.08,0.0,8.0,-0.1189
2005-10-12,2005-10-14,7.0,7.41,20,20,21,0,61,2,-471,-0.0673,7.6,0.0857,7.0,0.0
2005-10-20,2005-10-26,6.66,5.96,20,20,20,0,60,6,640,0.0961,6.66,0.0,5.9,-0.1141
2005-11-15,2005-11-16,6.25,6.15,20,20,19,0,59,1,41,0.0066,6.35,0.016,6.15,-0.016
2005-11-17,2005-11-18,6.28,6.31,20,20,19,0,59,1,-89,-0.0142,6.4,0.0191,6.28,0.0
2005-12-01,2005-12-14,7.0,7.73,20,20,0,23,63,13,667,0.0953,7.98,0.14,7.0,0.0
2005-12-29,2006-01-02,7.75,8.23,20,20,0,25,65,4,415,0.0535,8.45,0.0903,7.75,0.0
2006-02-13,2006-02-22,6.78,5.89,20,20,20,0,60,9,830,0.1224,6.78,0.0,5.87,-0.1342
2006-03-02,2006-03-08,5.99,5.72,20,20,18,0,58,6,212,0.0354,5.99,0.0,5.7,-0.0484
2006-03-22,2006-04-06,5.91,6.33,20,20,18,0,58,15,-478,-0.0809,6.45,0.0914,5.91,0.0
2006-05-04,2006-05-05,6.68,6.94,20,20,0,21,61,1,199,0.0298,7.14,0.0689,6.68,0.0
2006-05-10,2006-05-15,6.93,7.22,20,20,0,22,62,5,228,0.0329,7.38,0.0649,6.93,0.0
2006-05-19,2006-05-22,7.34,7.08,20,20,0,21,61,3,-321,-0.0437,7.49,0.0204,7.02,-0.0436
2006-06-06,2006-07-13,6.18,5.48,20,20,19,0,59,37,641,0.1037,6.18,0.0,5.37,-0.1311
2006-08-10,2006-08-18,6.09,6.51,20,20,0,20,60,8,360,0.0591,6.72,0.1034,6.09,0.0
2006-09-01,2006-09-06,6.41,6.12,20,20,0,18,58,5,-348,-0.0543,6.41,0.0,6.11,-0.0468
2006-09-14,2006-09-18,5.85,6.15,20,20,18,0,58,4,-358,-0.0612,6.28,0.0735,5.85,0.0
2006-09-19,2006-09-22,6.35,6.75,20,20,0,20,60,3,340,0.0535,6.93,0.0913,6.35,0.0
2006-12-25,2007-01-03,9.98,9.22,20,20,0,28,68,9,-828,-0.083,9.98,0.0,9.01,-0.0972
2007-02-01,2007-02-05,8.35,8.76,20,20,25,0,65,4,-475,-0.0569,9.04,0.0826,8.35,0.0
2007-02-06,2007-02-14,9.09,8.79,20,20,0,26,66,8,-366,-0.0403,9.09,0.0,8.76,-0.0363
2007-03-01,2007-03-02,8.4,8.88,20,20,25,0,65,1,-545,-0.0649,8.89,0.0583,8.35,-0.006
2007-03-05,2007-03-19,8.26,8.76,20,20,25,0,65,14,-565,-0.0684,9.01,0.0908,8.26,0.0
2007-03-26,2007-04-16,9.25,10.08,20,20,0,30,70,21,760,0.0822,10.2,0.1027,9.25,0.0
