EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-22,2003-02-06,19.0,16.97,27,24,57,0,108,15,1922,0.1012,19.0,0.0,16.6,-0.1263
2003-02-10,2003-02-11,17.6,18.37,25,26,53,0,104,1,-874,-0.0497,18.4,0.0455,17.6,0.0
2003-02-26,2003-03-10,15.8,14.03,23,20,47,0,90,12,1680,0.1063,15.8,0.0,13.7,-0.1329
2003-03-27,2003-03-31,14.75,14.37,21,20,44,0,85,4,295,0.02,14.75,0.0,13.55,-0.0814
2003-04-02,2003-04-07,13.3,14.61,20,21,40,0,81,5,-1391,-0.1046,15.3,0.1504,13.3,0.0
2003-04-21,2003-04-23,17.3,15.77,25,22,0,47,94,2,-1624,-0.0939,17.3,0.0,15.7,-0.0925
2003-04-24,2003-04-25,15.4,14.74,22,21,46,0,89,1,571,0.0371,15.4,0.0,14.35,-0.0682
2003-04-30,2003-05-12,13.6,15.27,20,22,41,0,83,12,-1753,-0.1289,15.6,0.1471,13.6,0.0
2003-05-14,2003-06-02,15.9,17.45,23,25,0,52,100,19,1450,0.0912,17.7,0.1132,15.9,0.0
2003-06-05,2003-06-20,18.6,21.28,27,30,0,64,121,15,2559,0.1376,21.8,0.172,18.6,0.0
2003-07-17,2003-07-22,23.5,22.22,33,32,0,67,132,5,-1412,-0.0601,23.5,0.0,21.5,-0.0851
2003-07-30,2003-08-05,25.5,23.47,36,33,0,70,139,6,-2169,-0.0851,25.5,0.0,22.5,-0.1176
2003-08-11,2003-09-04,20.4,16.21,29,23,61,0,113,24,4077,0.1999,20.4,0.0,15.9,-0.2206
2003-11-03,2003-11-06,13.8,14.23,20,20,41,0,81,3,-511,-0.037,14.6,0.058,13.8,0.0
2003-11-14,2003-11-26,15.4,14.3,22,20,0,43,85,12,-1185,-0.0769,15.4,0.0,14.2,-0.0779
2003-11-27,2003-12-01,14.0,14.87,20,21,42,0,83,4,-953,-0.0681,15.0,0.0714,14.0,0.0
2003-12-04,2003-12-08,15.7,17.09,22,24,0,51,97,4,1293,0.0824,17.2,0.0955,15.7,0.0
2004-01-08,2004-01-12,16.5,15.78,24,22,0,47,93,4,-813,-0.0493,16.5,0.0,15.7,-0.0485
2004-02-10,2004-02-11,16.1,15.76,23,22,0,47,92,1,-432,-0.0268,16.2,0.0062,15.6,-0.0311
2004-02-25,2004-02-26,16.1,15.84,23,23,0,48,94,1,-354,-0.022,16.3,0.0124,15.8,-0.0186
2004-03-04,2004-03-12,18.1,16.92,26,24,0,51,101,8,-1281,-0.0708,18.1,0.0,16.8,-0.0718
2004-03-16,2004-04-20,15.9,17.45,23,25,48,0,96,35,-1646,-0.1035,17.8,0.1195,15.9,0.0
2004-04-26,2004-04-30,15.7,14.45,22,21,47,0,90,4,1160,0.0739,15.7,0.0,14.0,-0.1083
2004-05-05,2004-06-07,13.6,15.12,20,22,41,0,83,33,-1603,-0.1179,15.2,0.1176,13.6,0.0
2004-06-25,2004-07-01,15.4,14.82,22,21,0,44,87,6,-667,-0.0433,15.4,0.0,14.5,-0.0584
2004-07-06,2004-07-12,14.6,15.02,21,21,44,0,86,6,-506,-0.0347,15.9,0.089,14.6,0.0
2004-07-26,2004-07-29,13.9,13.25,20,20,42,0,82,3,568,0.0409,13.9,0.0,13.25,-0.0468
2004-08-03,2004-08-17,12.5,11.03,20,20,38,0,78,14,1392,0.1114,12.5,0.0,10.7,-0.144
2004-09-10,2004-09-17,9.05,8.53,20,20,27,0,67,7,453,0.0501,9.05,0.0,8.2,-0.0939
2004-10-18,2004-11-01,8.2,7.4,20,20,25,0,65,14,735,0.0896,8.2,0.0,7.3,-0.1098
2004-11-30,2004-12-14,7.6,7.13,20,20,23,0,63,14,407,0.0536,7.6,0.0,6.95,-0.0855
2004-12-30,2005-01-03,6.75,6.52,20,20,20,0,60,4,170,0.0252,6.75,0.0,6.3,-0.0667
2005-02-21,2005-03-01,7.05,6.66,20,20,0,20,60,8,-450,-0.0638,7.05,0.0,6.43,-0.0879
2005-03-10,2005-03-15,7.23,6.75,20,20,0,20,60,5,-540,-0.0747,7.23,0.0,6.71,-0.0719
2005-03-28,2005-03-29,7.02,6.88,20,20,0,21,61,1,-201,-0.0286,7.02,0.0,6.55,-0.067
2005-04-19,2005-04-25,6.15,5.46,20,20,18,0,58,6,632,0.1028,6.15,0.0,5.2,-0.1545
2005-08-10,2005-08-25,5.83,5.41,20,20,17,0,57,15,363,0.0623,5.83,0.0,5.12,-0.1218
2005-08-26,2005-09-07,5.37,4.88,20,20,16,0,56,12,434,0.0808,5.37,0.0,4.84,-0.0987
2005-10-19,2005-11-14,4.69,5.05,20,20,14,0,54,26,-414,-0.0883,5.07,0.081,4.69,0.0
2005-11-23,2005-11-24,5.19,5.44,20,20,0,16,56,1,194,0.0374,5.55,0.0694,5.19,0.0
2005-12-05,2005-12-07,6.25,6.01,20,20,0,18,58,2,-298,-0.0477,6.27,0.0032,5.9,-0.056
2006-01-06,2006-01-09,7.46,7.79,20,20,0,23,63,3,267,0.0358,7.98,0.0697,7.46,0.0
2006-01-12,2006-01-13,7.75,7.51,20,20,0,23,63,1,-303,-0.0391,7.75,0.0,7.22,-0.0684
2006-03-08,2006-03-13,11.25,10.2,20,20,0,31,71,5,-1121,-0.0996,11.25,0.0,9.72,-0.136
2006-04-21,2006-04-27,10.2,9.48,20,20,0,28,68,6,-788,-0.0773,10.2,0.0,9.4,-0.0784
2006-05-02,2006-05-09,9.09,8.37,20,20,27,0,67,7,653,0.0718,9.09,0.0,8.21,-0.0968
2006-05-12,2006-05-16,8.48,8.82,20,20,25,0,65,4,-405,-0.0478,8.97,0.0578,8.45,-0.0035
2006-06-06,2006-06-08,8.1,7.73,20,20,24,0,64,2,306,0.0378,8.1,0.0,7.26,-0.1037
2006-08-24,2006-08-25,7.85,7.97,20,20,0,24,64,1,56,0.0071,8.1,0.0318,7.85,0.0
2006-10-03,2006-10-12,9.14,8.8,20,20,0,26,66,9,-406,-0.0444,9.14,0.0,8.76,-0.0416
2006-10-27,2006-11-01,9.66,10.18,20,20,0,31,71,5,449,0.0465,10.2,0.0559,9.64,-0.0021
2006-11-17,2006-11-20,9.63,10.0,20,20,0,30,70,3,300,0.0312,10.0,0.0384,9.63,0.0
2006-11-22,2007-01-25,10.45,11.84,20,20,0,36,76,64,1314,0.1257,12.1,0.1579,10.45,0.0
2007-01-26,2007-01-30,11.7,11.2,20,20,0,34,74,4,-574,-0.0491,11.7,0.0,10.9,-0.0684
2007-03-06,2007-03-09,10.7,11.16,20,20,32,0,72,3,-532,-0.0497,11.75,0.0981,10.7,0.0
2007-03-12,2007-04-09,12.55,14.54,20,21,0,44,85,28,1905,0.1518,15.1,0.2032,12.55,0.0
2007-05-21,2007-05-23,18.9,20.59,27,29,0,62,118,2,1572,0.0832,21.25,0.1243,18.9,0.0
2007-05-30,2007-05-31,21.25,22.63,30,32,0,68,130,1,1250,0.0588,22.7,0.0682,21.05,-0.0094
2007-08-03,2007-12-18,24.0,17.69,34,25,72,0,131,137,6179,0.2575,24.0,0.0,16.55,-0.3104
2007-12-20,2008-01-22,17.05,13.25,24,20,51,0,95,33,3705,0.2173,17.05,0.0,13.1,-0.2317
2008-03-13,2008-04-01,14.0,14.72,20,21,42,0,83,19,-803,-0.0574,15.1,0.0786,14.0,0.0
2008-04-02,2008-05-26,16.15,14.35,23,20,0,43,86,54,-1886,-0.1168,16.15,0.0,14.0,-0.1331
2008-05-28,2008-06-12,13.85,12.42,20,20,42,0,82,15,1348,0.0973,13.85,0.0,12.1,-0.1264
2008-06-17,2008-06-27,12.3,11.15,20,20,37,0,77,10,1073,0.0872,12.3,0.0,10.9,-0.1138
2008-08-01,2008-08-11,8.87,9.44,20,20,27,0,67,10,-637,-0.0718,9.75,0.0992,8.87,0.0
2008-08-20,2008-09-01,9.13,8.7,20,20,27,0,67,12,363,0.0398,9.13,0.0,8.4,-0.08
2008-09-02,2008-09-17,8.1,6.79,20,20,24,0,64,15,1246,0.1538,8.1,0.0,6.36,-0.2148
