EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-24,2003-01-28,13.8,15.12,20,22,0,45,87,4,1233,0.0893,15.7,0.1377,13.8,0.0
2003-03-05,2003-04-28,13.6,11.71,20,20,41,0,81,54,1809,0.133,13.6,0.0,11.4,-0.1618
2003-04-29,2003-06-10,11.6,12.85,20,20,35,0,75,42,-1325,-0.1142,13.45,0.1595,11.6,0.0
2003-07-24,2003-07-25,13.05,13.25,20,20,0,40,80,1,120,0.0092,13.3,0.0192,12.85,-0.0153
2003-08-06,2003-08-11,12.4,11.82,20,20,37,0,77,5,503,0.0406,12.4,0.0,11.7,-0.0565
2003-08-14,2003-09-01,11.9,12.28,20,20,36,0,76,18,-456,-0.0383,12.3,0.0336,11.9,0.0
2003-09-17,2003-09-24,11.2,11.64,20,20,34,0,74,7,-514,-0.0459,11.85,0.058,11.1,-0.0089
2003-10-13,2003-10-27,11.95,12.66,20,20,0,38,78,14,632,0.0529,13.05,0.0921,11.95,0.0
2003-10-30,2003-10-31,12.6,12.33,20,20,0,37,77,1,-347,-0.0275,12.6,0.0,12.25,-0.0278
2003-12-30,2003-12-31,12.45,12.35,20,20,0,37,77,1,-177,-0.0142,12.5,0.004,12.35,-0.008
2004-01-05,2004-01-09,12.65,13.0,20,20,0,39,79,4,271,0.0214,13.4,0.0593,12.65,0.0
2004-02-06,2004-02-11,14.0,13.68,20,20,0,41,81,5,-401,-0.0286,14.0,0.0,13.65,-0.025
2004-02-23,2004-02-24,14.0,13.72,20,20,0,41,81,1,-361,-0.0258,14.1,0.0071,13.7,-0.0214
2004-03-04,2004-03-08,14.45,14.12,21,20,0,42,83,4,-413,-0.0286,14.45,0.0,14.0,-0.0311
2004-03-19,2004-03-22,13.4,13.06,20,20,40,0,80,3,260,0.0194,13.4,0.0,12.5,-0.0672
