EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-12,2003-02-13,16.5,16.17,24,23,50,0,97,1,233,0.0141,16.5,0.0,16.0,-0.0303
2003-02-14,2003-02-17,16.0,16.58,23,24,48,0,95,3,-675,-0.0422,17.1,0.0688,16.0,0.0
2003-02-25,2003-03-18,15.5,16.2,22,23,46,0,91,21,-791,-0.051,16.3,0.0516,15.5,0.0
2003-03-20,2003-03-31,17.0,15.55,24,22,0,47,93,11,-1543,-0.0908,17.0,0.0,14.7,-0.1353
2003-04-03,2003-04-04,15.2,15.68,22,22,46,0,90,1,-570,-0.0375,15.8,0.0395,15.1,-0.0066
2003-04-18,2003-04-21,16.1,15.72,23,22,0,47,92,3,-472,-0.0293,16.3,0.0124,15.7,-0.0248
2003-04-25,2003-04-30,14.65,13.14,21,20,44,0,85,5,1425,0.0973,14.65,0.0,13.0,-0.1126
2003-05-20,2003-05-23,13.1,13.64,20,20,39,0,79,3,-619,-0.0473,13.7,0.0458,13.1,0.0
2003-06-03,2003-06-13,15.7,18.01,22,26,0,54,102,10,2208,0.1406,18.1,0.1529,15.7,0.0
2003-08-07,2003-09-12,18.4,15.19,26,22,55,0,103,36,3107,0.1689,18.4,0.0,14.7,-0.2011
2003-10-09,2003-10-16,15.9,16.32,23,23,48,0,94,7,-514,-0.0323,16.8,0.0566,15.8,-0.0063
2003-10-17,2003-10-27,17.9,16.27,26,23,0,49,98,10,-1728,-0.0965,17.9,0.0,16.0,-0.1061
2003-10-28,2003-11-04,16.3,16.88,23,24,49,0,96,7,-676,-0.0415,17.2,0.0552,16.3,0.0
2003-11-10,2003-11-13,17.0,17.93,24,26,0,54,104,3,826,0.0486,18.0,0.0588,17.0,0.0
2003-11-14,2003-11-18,17.8,16.82,25,24,0,50,99,4,-1079,-0.0606,17.8,0.0,16.8,-0.0562
2003-11-26,2003-12-02,16.4,16.89,23,24,49,0,96,6,-586,-0.0357,17.0,0.0366,16.1,-0.0183
2003-12-09,2003-12-11,17.4,16.55,25,24,0,50,99,2,-949,-0.0545,17.4,0.0,16.5,-0.0517
2004-01-09,2004-01-27,17.8,19.25,25,27,0,58,110,18,1340,0.0753,19.6,0.1011,17.8,0.0
2004-02-11,2004-03-02,19.7,18.67,28,27,0,56,111,20,-1141,-0.0579,19.7,0.0,18.5,-0.0609
2004-03-10,2004-03-17,17.8,16.58,25,24,53,0,102,7,1118,0.0628,17.8,0.0,16.0,-0.1011
2004-04-26,2004-05-06,15.8,14.3,23,20,47,0,90,10,1410,0.0892,15.8,0.0,14.05,-0.1108
2004-06-18,2004-07-20,13.45,11.97,20,20,40,0,80,32,1400,0.1041,13.45,0.0,11.35,-0.1561
2004-08-20,2004-09-08,13.4,14.79,20,21,0,44,85,19,1305,0.0974,14.85,0.1082,13.4,0.0
2004-10-20,2004-11-08,13.3,13.88,20,20,40,0,80,19,-660,-0.0496,14.45,0.0865,13.3,0.0
2004-11-09,2004-11-11,14.05,13.34,20,20,0,40,80,2,-790,-0.0562,14.05,0.0,13.2,-0.0605
2004-11-23,2004-11-25,13.0,12.33,20,20,39,0,79,2,591,0.0455,13.05,0.0038,12.1,-0.0692
2005-01-11,2005-01-13,11.45,10.98,20,20,34,0,74,2,396,0.0346,11.45,0.0,10.7,-0.0655
2005-01-17,2005-01-24,11.1,11.42,20,20,33,0,73,7,-393,-0.0354,11.55,0.0405,11.1,0.0
2005-02-15,2005-02-21,11.9,12.75,20,20,0,38,78,6,772,0.0649,12.9,0.084,11.9,0.0
2005-02-23,2005-02-24,12.4,12.86,20,20,0,39,79,1,381,0.0307,13.05,0.0524,12.3,-0.0081
2005-03-10,2005-03-11,12.75,13.45,20,20,0,40,80,1,620,0.0486,13.45,0.0549,12.75,0.0
2005-05-06,2005-05-10,14.15,13.83,20,20,0,41,81,4,-401,-0.0283,14.15,0.0,13.7,-0.0318
