EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-11,2003-03-24,3.46,4.35,20,20,10,0,50,13,-940,-0.2717,4.4,0.2717,3.46,0.0
2003-03-31,2003-04-03,3.88,4.07,20,20,12,0,52,3,-242,-0.0624,4.14,0.067,3.88,0.0
2003-04-07,2003-04-17,4.52,4.09,20,20,0,12,52,10,-482,-0.1066,4.52,0.0,4.02,-0.1106
2003-04-21,2003-04-29,3.7,2.93,20,20,11,0,51,8,719,0.1943,3.7,0.0,2.81,-0.2405
2003-06-12,2003-06-17,3.57,4.08,20,20,0,12,52,5,458,0.1283,4.29,0.2017,3.57,0.0
2003-07-17,2003-07-29,4.38,3.95,20,20,0,12,52,12,-482,-0.11,4.38,0.0,3.73,-0.1484
2003-08-27,2003-09-02,3.49,3.34,20,20,10,0,50,6,100,0.0287,3.49,0.0,3.12,-0.106
2003-09-25,2003-09-26,2.94,3.0,20,20,9,0,49,1,-109,-0.0371,3.04,0.034,2.94,0.0
2003-11-04,2003-11-05,3.35,3.24,20,20,0,10,50,1,-160,-0.0478,3.36,0.003,3.2,-0.0448
2003-11-13,2003-11-19,3.16,3.0,20,20,9,0,49,6,111,0.0351,3.16,0.0,3.0,-0.0506
2003-11-20,2003-11-27,3.04,2.86,20,20,9,0,49,7,131,0.0431,3.04,0.0,2.85,-0.0625
2003-11-28,2003-12-19,2.8,2.98,20,20,8,0,48,21,-228,-0.0814,2.99,0.0679,2.8,0.0
2003-12-22,2004-01-05,3.19,3.73,20,20,0,11,51,14,489,0.1533,3.84,0.2038,3.19,0.0
2004-01-30,2004-02-03,4.26,4.73,20,20,0,14,54,4,416,0.0977,4.78,0.1221,4.26,0.0
2004-02-13,2004-02-16,5.55,5.89,20,20,0,18,58,3,282,0.0508,5.9,0.0631,5.3,-0.045
2004-04-02,2004-04-16,9.6,8.48,20,20,0,25,65,14,-1185,-0.1234,9.6,0.0,8.45,-0.1198
2004-04-20,2004-08-05,7.55,5.48,20,20,23,0,63,107,2007,0.2658,7.55,0.0,5.4,-0.2848
2004-08-10,2004-08-18,5.6,5.14,20,20,17,0,57,8,403,0.072,5.6,0.0,4.93,-0.1196
2004-08-23,2004-08-26,5.15,5.31,20,20,15,0,55,3,-215,-0.0417,5.5,0.068,5.15,0.0
2004-09-01,2004-09-27,6.75,8.46,20,20,0,25,65,26,1645,0.2437,8.5,0.2593,6.75,0.0
2004-10-27,2004-11-17,6.9,6.32,20,20,21,0,61,21,519,0.0752,6.9,0.0,6.3,-0.087
2004-12-08,2004-12-13,6.75,6.95,20,20,20,0,60,5,-260,-0.0385,7.0,0.037,6.75,0.0
2005-01-05,2005-01-19,6.8,6.52,20,20,20,0,60,14,220,0.0324,6.85,0.0074,6.5,-0.0441
2005-01-24,2005-01-31,6.4,6.65,20,20,19,0,59,7,-309,-0.0483,6.7,0.0469,6.2,-0.0312
2005-03-08,2005-03-15,6.0,5.22,20,20,18,0,58,7,722,0.1203,6.0,0.0,5.03,-0.1617
2005-04-25,2005-04-26,4.32,4.54,20,20,13,0,53,1,-273,-0.0632,4.62,0.0694,4.32,0.0
2005-05-06,2005-05-13,4.06,3.75,20,20,12,0,52,7,258,0.0635,4.06,0.0,3.64,-0.1034
2005-06-06,2005-07-11,4.6,4.05,20,20,0,12,52,35,-602,-0.1309,4.6,0.0,4.01,-0.1283
2005-07-27,2005-07-28,3.92,4.11,20,20,12,0,52,1,-242,-0.0617,4.12,0.051,3.89,-0.0077
2005-08-25,2005-09-05,3.72,3.91,20,20,11,0,51,11,-241,-0.0648,4.11,0.1048,3.72,0.0
2005-09-08,2005-09-28,4.13,3.86,20,20,0,12,52,20,-322,-0.078,4.13,0.0,3.63,-0.1211
2005-10-05,2005-10-06,3.75,3.87,20,20,11,0,51,1,-171,-0.0456,3.88,0.0347,3.7,-0.0133
2005-10-18,2005-10-20,3.52,3.21,20,20,11,0,51,2,259,0.0736,3.52,0.0,3.2,-0.0909
2005-10-26,2005-10-31,3.37,3.51,20,20,10,0,50,5,-190,-0.0564,3.65,0.0831,3.37,0.0
2005-11-01,2005-11-03,3.85,3.48,20,20,0,10,50,2,-420,-0.1091,3.85,0.0,3.45,-0.1039
2005-11-07,2005-11-11,3.37,3.52,20,20,10,0,50,4,-200,-0.0593,3.55,0.0534,3.37,0.0
2005-12-21,2006-01-02,4.6,4.14,20,20,0,12,52,12,-512,-0.1113,4.6,0.0,4.07,-0.1152
2006-01-12,2006-01-18,4.32,4.16,20,20,0,12,52,6,-212,-0.0491,4.35,0.0069,4.06,-0.0602
2006-02-06,2006-02-23,4.75,4.29,20,20,0,13,53,17,-513,-0.108,4.75,0.0,4.24,-0.1074
2006-03-02,2006-03-03,4.55,4.59,20,20,0,14,54,1,-14,-0.0031,4.7,0.033,4.46,-0.0198
2006-03-13,2006-03-15,4.25,3.92,20,20,13,0,53,2,277,0.0652,4.25,0.0,3.91,-0.08
2006-03-17,2006-03-30,3.96,4.23,20,20,12,0,52,13,-322,-0.0813,4.25,0.0732,3.96,0.0
2006-04-06,2006-04-28,4.6,4.18,20,20,0,13,53,22,-473,-0.1028,4.6,0.0,4.05,-0.1196
2006-05-03,2006-05-05,4.03,4.39,20,20,12,0,52,2,-412,-0.1022,4.44,0.1017,4.03,0.0
2006-05-09,2006-05-11,4.45,4.29,20,20,0,13,53,2,-213,-0.0479,4.5,0.0112,4.26,-0.0427
2006-05-17,2006-05-23,4.23,4.04,20,20,13,0,53,6,137,0.0324,4.23,0.0,4.0,-0.0544
2006-06-08,2006-06-27,3.92,4.17,20,20,12,0,52,19,-302,-0.077,4.3,0.0969,3.92,0.0
2006-07-04,2006-07-17,4.58,4.22,20,20,0,13,53,13,-413,-0.0902,4.58,0.0,4.21,-0.0808
2006-08-17,2006-08-18,4.32,4.16,20,20,13,0,53,1,107,0.0248,4.32,0.0,4.16,-0.037
2006-08-21,2006-09-12,4.1,4.36,20,20,12,0,52,22,-312,-0.0761,4.39,0.0707,4.0,-0.0244
2006-12-06,2006-12-13,8.68,8.14,20,20,0,24,64,7,-604,-0.0696,8.68,0.0,7.9,-0.0899
2007-01-11,2007-01-29,8.0,8.9,20,20,24,0,64,18,-964,-0.1205,9.1,0.1375,8.0,0.0
2007-02-01,2007-02-26,8.25,8.48,20,20,25,0,65,25,-295,-0.0358,8.54,0.0352,8.22,-0.0036
2007-03-07,2007-03-09,8.22,8.37,20,20,25,0,65,2,-215,-0.0262,8.44,0.0268,8.2,-0.0024
2007-03-14,2007-03-15,8.16,8.35,20,20,24,0,64,1,-254,-0.0311,8.48,0.0392,8.16,0.0
2007-03-27,2007-03-29,8.1,7.89,20,20,24,0,64,2,146,0.018,8.1,0.0,7.82,-0.0346
