EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-14,2003-04-16,10.15,10.29,20,20,30,0,70,2,-210,-0.0207,10.3,0.0148,10.15,0.0
2003-04-17,2003-04-18,10.15,10.27,20,20,30,0,70,1,-190,-0.0187,10.4,0.0246,10.15,0.0
2003-05-14,2003-05-15,10.35,10.18,20,20,0,31,71,1,-241,-0.0233,10.35,0.0,10.0,-0.0338
2003-05-23,2003-05-26,10.5,10.32,20,20,0,31,71,3,-251,-0.0239,10.6,0.0095,10.2,-0.0286
2003-05-30,2003-06-03,10.7,10.99,20,20,0,33,73,4,217,0.0203,11.0,0.028,10.7,0.0
2003-08-06,2003-08-11,11.6,12.14,20,20,35,0,75,5,-615,-0.053,12.2,0.0517,11.6,0.0
2003-08-20,2003-08-21,11.4,11.72,20,20,34,0,74,1,-394,-0.0346,11.75,0.0307,11.3,-0.0088
2003-09-10,2003-09-15,11.1,11.33,20,20,33,0,73,5,-303,-0.0273,11.4,0.027,11.1,0.0
2003-09-23,2003-09-24,11.0,11.18,20,20,33,0,73,1,-253,-0.023,11.7,0.0636,11.0,0.0
2003-10-22,2003-10-23,11.9,12.67,20,20,0,38,78,1,692,0.0582,12.7,0.0672,11.9,0.0
2003-10-24,2003-11-03,12.2,13.18,20,20,0,40,80,10,900,0.0738,13.3,0.0902,12.2,0.0
2003-12-03,2003-12-09,15.0,15.74,21,22,0,47,90,6,650,0.0433,16.6,0.1067,15.0,0.0
2003-12-25,2004-01-29,16.8,18.19,24,26,0,55,105,35,1285,0.0765,18.7,0.1131,16.8,0.0
2004-02-13,2004-02-16,17.8,17.51,25,25,0,53,103,3,-393,-0.0221,17.8,0.0,17.1,-0.0393
2004-04-05,2004-06-04,17.3,16.3,25,23,0,49,97,60,-1097,-0.0634,17.3,0.0,16.3,-0.0578
2004-07-05,2004-07-06,16.8,16.94,24,24,50,0,98,1,-238,-0.0142,17.1,0.0179,16.8,0.0
2004-08-05,2004-08-09,17.3,16.87,25,24,0,51,100,4,-530,-0.0306,17.5,0.0116,16.7,-0.0347
2004-11-15,2004-11-17,15.9,16.2,23,23,48,0,94,2,-394,-0.0248,16.8,0.0566,15.9,0.0
2004-12-01,2004-12-03,16.0,16.33,23,23,48,0,94,2,-424,-0.0265,16.4,0.025,15.8,-0.0125
2004-12-09,2004-12-10,15.7,16.07,22,23,47,0,92,1,-462,-0.0294,16.2,0.0318,15.7,0.0
2004-12-16,2004-12-17,15.8,16.03,23,23,47,0,93,1,-323,-0.0204,16.1,0.019,15.8,0.0
2004-12-23,2004-12-28,16.9,16.14,24,23,0,48,95,5,-855,-0.0506,17.2,0.0178,16.1,-0.0473
2005-01-03,2005-01-07,17.4,16.62,25,24,0,50,99,4,-879,-0.0505,17.4,0.0,16.6,-0.046
2005-01-21,2005-01-24,17.0,16.69,24,24,0,50,98,3,-408,-0.024,17.0,0.0,16.6,-0.0235
2005-03-08,2005-03-11,19.1,18.52,27,26,0,56,109,3,-689,-0.0361,19.1,0.0,18.45,-0.034
2005-04-06,2005-04-11,17.55,17.96,25,26,53,0,104,5,-514,-0.0293,18.0,0.0256,17.5,-0.0028
2005-04-27,2005-05-11,17.2,17.62,25,25,52,0,102,14,-522,-0.0303,17.95,0.0436,16.9,-0.0174
2005-05-20,2005-05-25,17.0,17.17,24,24,51,0,99,5,-269,-0.0158,17.3,0.0176,17.0,0.0
2005-06-07,2005-06-09,17.7,18.35,25,26,0,55,106,2,544,0.0307,18.55,0.048,17.7,0.0
2005-07-04,2005-07-08,18.0,18.31,26,26,0,55,107,4,203,0.0113,18.35,0.0194,17.95,-0.0028
2005-07-13,2005-07-14,18.0,17.94,26,26,0,54,106,1,-166,-0.0092,18.05,0.0028,17.9,-0.0056
2005-08-08,2005-08-09,19.0,19.65,27,28,0,59,114,1,536,0.0282,20.3,0.0684,19.0,0.0
2005-08-11,2005-08-31,17.1,18.81,24,27,51,0,102,20,-1812,-0.106,19.0,0.1111,17.1,0.0
2005-09-02,2005-09-23,18.8,17.6,27,25,0,53,105,21,-1305,-0.0694,18.8,0.0,17.6,-0.0638
2005-09-26,2005-09-28,17.85,17.45,25,25,54,0,104,2,296,0.0166,17.9,0.0028,17.45,-0.0224
2005-10-19,2005-10-20,17.8,18.06,25,26,53,0,104,1,-364,-0.0204,18.2,0.0225,17.8,0.0
2005-11-22,2005-11-28,18.2,17.99,26,26,0,54,106,6,-316,-0.0174,18.2,0.0,17.7,-0.0275
2005-12-05,2005-12-07,18.5,19.06,26,27,0,57,110,2,450,0.0243,19.5,0.0541,18.35,-0.0081
2005-12-08,2005-12-12,18.95,19.92,27,28,0,60,115,4,855,0.0451,21.2,0.1187,18.95,0.0
2006-02-03,2006-02-08,22.9,24.4,33,35,0,73,141,5,1359,0.0593,24.5,0.0699,22.9,0.0
2006-03-15,2006-03-29,24.8,25.4,35,36,0,76,147,14,453,0.0183,26.4,0.0645,24.7,-0.004
2006-04-18,2006-04-20,25.5,25.38,36,36,0,76,148,2,-268,-0.0105,25.6,0.0039,25.35,-0.0059
2006-06-07,2006-07-17,32.1,30.03,46,43,0,90,179,40,-2249,-0.0701,32.1,0.0,27.15,-0.1542
2006-07-24,2006-10-05,27.4,29.06,39,41,82,0,162,73,-1822,-0.0665,29.5,0.0766,26.8,-0.0219
2006-10-18,2006-10-23,28.8,29.9,41,43,0,90,174,5,926,0.0322,30.15,0.0469,28.2,-0.0208
2006-11-13,2006-11-27,27.3,28.39,39,40,82,0,161,14,-1251,-0.0458,28.7,0.0513,27.3,0.0
2006-11-30,2006-12-01,28.65,28.04,41,40,0,84,165,1,-775,-0.0271,28.65,0.0,27.5,-0.0401
2006-12-13,2006-12-14,28.0,28.4,40,40,84,0,164,1,-564,-0.0201,28.5,0.0179,28.0,0.0
2006-12-15,2006-12-18,29.2,30.25,42,43,0,91,176,3,874,0.0299,30.4,0.0411,29.2,0.0
2007-01-15,2007-01-23,37.8,41.45,54,59,0,124,237,8,3413,0.0903,41.95,0.1098,37.8,0.0
2007-02-08,2007-02-12,43.7,48.33,62,69,0,145,276,4,4354,0.0996,48.8,0.1167,43.7,0.0
2007-03-23,2007-03-30,60.1,57.46,86,82,0,172,340,7,-2980,-0.0496,60.1,0.0,57.2,-0.0483
2007-04-25,2007-04-30,50.6,46.97,72,67,152,0,291,5,3339,0.066,50.6,0.0,45.2,-0.1067
2007-05-04,2007-05-08,44.65,48.34,64,69,134,0,267,4,-3957,-0.0886,49.0,0.0974,44.65,0.0
