EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-03,2003-04-14,10.85,11.38,20,20,33,0,73,11,-603,-0.0556,11.45,0.0553,10.85,0.0
2003-04-24,2003-04-25,10.9,10.45,20,20,33,0,73,1,377,0.0346,10.9,0.0,10.3,-0.055
2003-06-02,2003-06-10,10.8,11.89,20,20,0,36,76,8,1014,0.0939,11.9,0.1019,10.8,0.0
2003-06-20,2003-07-23,12.55,14.05,20,20,0,42,82,33,1418,0.113,14.6,0.1633,12.55,0.0
2003-07-31,2003-08-18,16.3,17.71,23,25,0,53,101,18,1309,0.0803,18.2,0.1166,16.3,0.0
2003-08-20,2003-08-22,17.9,19.16,26,27,0,57,110,2,1150,0.0642,19.3,0.0782,17.9,0.0
2003-09-10,2003-09-16,14.95,16.16,21,23,45,0,89,6,-1299,-0.0869,16.5,0.1037,14.95,0.0
2003-09-17,2003-10-20,17.0,18.7,24,27,0,56,107,33,1593,0.0937,19.1,0.1235,17.0,0.0
2004-01-09,2004-01-15,26.4,27.66,38,39,0,83,160,6,1100,0.0417,27.8,0.053,26.4,0.0
2004-02-04,2004-02-11,24.8,25.93,35,37,74,0,146,7,-1276,-0.0515,26.4,0.0645,24.8,0.0
2004-02-20,2004-02-26,28.1,26.04,40,37,0,78,155,6,-2215,-0.0788,28.1,0.0,25.7,-0.0854
2004-02-27,2004-03-05,25.7,26.58,37,38,77,0,152,7,-1032,-0.0402,27.2,0.0584,25.7,0.0
2004-03-10,2004-03-22,28.3,26.05,40,37,0,78,155,12,-2405,-0.085,28.3,0.0,24.6,-0.1307
2004-03-25,2004-03-29,24.4,26.02,35,37,73,0,145,4,-1765,-0.0723,26.1,0.0697,24.4,0.0
2004-04-02,2004-04-09,27.0,25.31,38,36,0,76,150,7,-1840,-0.0681,27.0,0.0,25.3,-0.063
2004-04-29,2004-04-30,25.3,23.68,36,34,76,0,146,1,1474,0.0583,25.3,0.0,23.6,-0.0672
2004-05-03,2004-05-14,23.5,20.17,33,29,70,0,132,11,3198,0.1361,23.5,0.0,19.2,-0.183
2004-06-09,2004-06-10,19.0,19.78,27,28,57,0,112,1,-892,-0.0469,20.3,0.0684,19.0,0.0
2004-06-18,2004-06-24,17.9,19.02,26,27,54,0,107,6,-1227,-0.0685,19.1,0.067,17.9,0.0
2004-07-06,2004-07-08,18.3,18.74,26,27,55,0,108,2,-548,-0.0299,19.1,0.0437,18.3,0.0
2004-07-19,2004-07-22,17.8,16.28,25,23,53,0,101,3,1419,0.0797,17.8,0.0,16.0,-0.1011
2004-08-04,2004-08-06,16.5,17.32,24,25,50,0,99,2,-919,-0.0557,17.4,0.0545,16.5,0.0
2004-08-10,2004-08-12,18.5,17.35,26,25,0,52,103,2,-1253,-0.0677,18.5,0.0,16.1,-0.1297
2004-08-19,2004-08-26,19.4,21.98,28,31,0,66,125,7,2455,0.1265,22.0,0.134,19.4,0.0
2004-09-23,2004-10-13,25.5,24.02,36,34,0,72,142,20,-1622,-0.0636,25.5,0.0,23.3,-0.0863
2004-10-18,2004-12-16,21.1,23.86,30,34,63,0,127,59,-2887,-0.1368,24.4,0.1564,21.1,0.0
2004-12-21,2004-12-27,23.5,22.66,33,32,0,68,133,6,-973,-0.0414,23.5,0.0,22.6,-0.0383
2005-01-04,2005-01-14,21.3,19.08,30,27,64,0,121,10,2099,0.0985,21.3,0.0,18.9,-0.1127
2005-01-18,2005-01-31,19.6,20.41,28,29,59,0,116,13,-926,-0.0472,20.8,0.0612,19.6,0.0
2005-02-16,2005-03-11,21.4,23.18,30,33,0,70,133,23,1647,0.077,23.8,0.1121,21.4,0.0
2005-03-14,2005-03-15,22.4,21.45,32,31,0,64,127,1,-1077,-0.0481,22.5,0.0045,20.85,-0.0692
2005-03-18,2005-03-21,20.85,21.51,30,31,63,0,124,3,-784,-0.0376,21.8,0.0456,20.85,0.0
2005-03-30,2005-04-18,20.5,19.48,29,28,62,0,119,19,901,0.044,20.5,0.0,19.1,-0.0683
2005-04-20,2005-04-22,18.9,20.13,27,29,57,0,113,2,-1343,-0.0711,20.2,0.0688,18.9,0.0
