EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-21,2003-02-24,15.0,14.73,21,21,0,44,86,3,-356,-0.0237,15.0,0.0,14.7,-0.02
2003-04-01,2003-04-03,15.1,15.45,22,22,0,46,90,2,260,0.0172,15.6,0.0331,15.0,-0.0066
2003-04-23,2003-04-24,15.9,15.54,23,22,0,47,92,1,-452,-0.0284,16.0,0.0063,15.5,-0.0252
2003-04-30,2003-05-07,15.0,15.56,21,22,45,0,88,7,-648,-0.0432,15.6,0.04,15.0,0.0
2003-06-09,2003-06-20,16.4,15.99,23,23,0,48,94,11,-504,-0.0307,16.4,0.0,15.8,-0.0366
2003-07-09,2003-08-05,15.6,15.15,22,22,47,0,91,27,359,0.023,15.6,0.0,15.0,-0.0385
2003-08-20,2003-08-21,15.9,15.41,23,22,0,46,91,1,-581,-0.0365,15.9,0.0,14.15,-0.1101
2003-08-22,2003-10-27,14.35,15.19,20,22,43,0,85,66,-925,-0.0645,15.3,0.0662,14.35,0.0
2003-11-07,2003-11-12,16.9,16.23,24,23,0,49,96,5,-766,-0.0453,16.9,0.0,16.2,-0.0414
2003-12-31,2004-01-29,16.1,16.79,23,24,0,50,97,29,593,0.0368,17.2,0.0683,16.1,0.0
2004-02-06,2004-02-09,17.2,17.81,25,25,0,53,103,3,507,0.0295,18.1,0.0523,17.2,0.0
2004-02-16,2004-03-16,18.4,19.73,26,28,0,59,113,29,1217,0.0661,19.9,0.0815,18.4,0.0
2004-03-30,2004-04-08,19.1,18.44,27,26,0,55,108,9,-768,-0.0402,19.1,0.0,18.3,-0.0419
2004-04-30,2004-05-05,18.0,17.04,26,24,54,0,104,5,856,0.0476,18.0,0.0,16.5,-0.0833
2004-05-12,2004-05-17,16.6,15.88,24,23,50,0,97,5,623,0.0375,16.6,0.0,15.5,-0.0663
2004-06-02,2004-06-11,16.3,16.72,23,24,49,0,96,9,-516,-0.0317,16.8,0.0307,16.3,0.0
2004-06-18,2004-06-21,16.0,16.41,23,23,48,0,94,3,-504,-0.0315,16.5,0.0312,16.0,0.0
2004-07-12,2004-09-13,15.6,16.84,22,24,47,0,93,63,-1333,-0.0854,17.0,0.0897,15.6,0.0
2004-09-16,2004-09-22,16.6,16.87,24,24,0,51,99,6,171,0.0103,17.0,0.0241,16.6,0.0
2004-10-08,2004-10-14,16.9,16.53,24,24,0,50,98,6,-468,-0.0277,16.9,0.0,16.3,-0.0355
