symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2330,2022-10-27 09:34:01.663357,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,29.0,803.0,9249.0,6800.0,False,True
2330,2022-10-27 09:34:02.477703,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,29.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:03.011978,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,29.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:03.135441,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,28.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:03.350147,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,27.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:03.548215,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,27.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:03.679648,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,27.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:03.781194,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,27.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:04.149386,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,26.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:04.790206,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,94.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:05.412639,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,94.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:05.435910,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,94.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:05.722087,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,89.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:05.735809,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,89.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:06.193146,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,88.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:07.155221,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,89.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:07.318567,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,89.0,803.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:07.319690,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,89.0,804.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:07.408087,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,90.0,804.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:07.678015,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,90.0,804.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:07.770146,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,89.0,804.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:07.958637,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,96.0,804.0,9249.0,6800.0,False,False
2330,2022-10-27 09:34:08.509075,-0.0012970168612191912,-0.0012970168612191912,-0.5,-0.5,385.0,385.5,385.0,385.5,99.0,804.0,9249.0,6800.0,False,False
